t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
12.360000,-0.406229,-0.756100,0.555188,1.518014,1.151910,0.720891,-0.557245,-0.190859,-0.160935,-0.602454,0.402454,1.500000,0.768733,0.489391,-0.489391,0.000000,0.117067,0.030473,-0.376079,-0.044272
12.370000,-0.406229,-0.756100,0.555188,1.518014,1.151910,0.720891,-0.557245,-0.190859,-0.153240,-0.597555,0.397555,1.500000,0.770304,0.490391,-0.490391,0.000000,0.122468,0.035126,-0.377236,-0.044712
12.380000,-0.394593,-0.748841,0.549476,1.515992,1.171503,0.730879,-0.582828,-0.206068,-0.145529,-0.592647,0.392647,1.500000,0.771798,0.491342,-0.491342,0.000000,0.117563,0.032597,-0.371018,-0.040748
12.390000,-0.394593,-0.748841,0.549476,1.515992,1.171503,0.730879,-0.582828,-0.206068,-0.137804,-0.587729,0.387729,1.500000,0.773214,0.492243,-0.492243,0.000000,0.122972,0.037260,-0.372165,-0.041188
12.400000,-0.394593,-0.748841,0.549476,1.515992,1.171503,0.730879,-0.582828,-0.206068,-0.130065,-0.582802,0.382802,1.500000,0.774554,0.493096,-0.493096,0.000000,0.128380,0.041921,-0.373311,-0.041628
12.410000,-0.382777,-0.741432,0.543517,1.514274,1.188467,0.747262,-0.602642,-0.163084,-0.122313,-0.577867,0.377867,1.500000,0.775816,0.493900,-0.493900,0.000000,0.123668,0.029568,-0.376745,-0.045282
12.420000,-0.382777,-0.741432,0.543517,1.514274,1.188467,0.747262,-0.602642,-0.163084,-0.114549,-0.572924,0.372924,1.500000,0.777000,0.494653,-0.494653,0.000000,0.129080,0.034236,-0.377880,-0.045722
12.430000,-0.370690,-0.733816,0.537420,1.512878,1.222390,0.772091,-0.612825,-0.133539,-0.106774,-0.567974,0.367974,1.500000,0.778106,0.495358,-0.495358,0.000000,0.121909,0.016664,-0.384803,-0.049950
12.440000,-0.370690,-0.733816,0.537420,1.512878,1.222390,0.772091,-0.612825,-0.133539,-0.098987,-0.563017,0.363017,1.500000,0.779135,0.496013,-0.496013,0.000000,0.127323,0.021338,-0.385926,-0.050390
12.450000,-0.370690,-0.733816,0.537420,1.512878,1.222390,0.772091,-0.612825,-0.133539,-0.091191,-0.558054,0.358054,1.500000,0.780086,0.496618,-0.496618,0.000000,0.132734,0.026008,-0.387048,-0.050830
12.460000,-0.358334,-0.726048,0.531286,1.511249,1.244444,0.782778,-0.616852,-0.170647,-0.083386,-0.553085,0.353085,1.500000,0.780959,0.497174,-0.497174,0.000000,0.127052,0.018961,-0.384923,-0.047155
12.470000,-0.358334,-0.726048,0.531286,1.511249,1.244444,0.782778,-0.616852,-0.170647,-0.075572,-0.548111,0.348111,1.500000,0.781754,0.497680,-0.497680,0.000000,0.132463,0.023634,-0.386032,-0.047594
12.480000,-0.345728,-0.718195,0.525027,1.509208,1.271569,0.789629,-0.636231,-0.213505,-0.067751,-0.543132,0.343132,1.500000,0.782470,0.498136,-0.498136,0.000000,0.125930,0.022578,-0.377647,-0.040985
12.490000,-0.345728,-0.718195,0.525027,1.509208,1.271569,0.789629,-0.636231,-0.213505,-0.059923,-0.538148,0.338148,1.500000,0.783109,0.498543,-0.498543,0.000000,0.131340,0.027252,-0.378742,-0.041424
12.500000,-0.345728,-0.718195,0.525027,1.509208,1.271569,0.789629,-0.636231,-0.213505,-0.052089,-0.533161,0.333161,1.500000,0.783669,0.498899,-0.498899,0.000000,0.136743,0.031921,-0.379836,-0.041862
12.510000,-0.332927,-0.710236,0.518527,1.507264,1.285942,0.800242,-0.658625,-0.189714,-0.044250,-0.528170,0.328170,1.500000,0.784151,0.499206,-0.499206,0.000000,0.131741,0.023671,-0.378765,-0.042449
12.520000,-0.332927,-0.710236,0.518527,1.507264,1.285942,0.800242,-0.658625,-0.189714,-0.036406,-0.523177,0.323177,1.500000,0.784554,0.499463,-0.499463,0.000000,0.137139,0.028338,-0.379844,-0.042887
12.530000,-0.332927,-0.710236,0.518527,1.507264,1.285942,0.800242,-0.658625,-0.189714,-0.028559,-0.518181,0.318181,1.500000,0.784879,0.499669,-0.499669,0.000000,0.142530,0.032998,-0.380922,-0.043323
12.540000,-0.319916,-0.702090,0.511836,1.505775,1.311356,0.824244,-0.673196,-0.138295,-0.020709,-0.513184,0.313184,1.500000,0.785125,0.499826,-0.499826,0.000000,0.135861,0.013987,-0.388568,-0.049217
12.550000,-0.319916,-0.702090,0.511836,1.505775,1.311356,0.824244,-0.673196,-0.138295,-0.012857,-0.508185,0.308185,1.500000,0.785293,0.499933,-0.499933,0.000000,0.141245,0.018643,-0.389629,-0.049653
12.560000,-0.306707,-0.693776,0.505108,1.504306,1.327371,0.838292,-0.673680,-0.148742,-0.005003,-0.503185,0.303185,1.500000,0.785382,0.499990,-0.499990,0.000000,0.135767,0.005821,-0.392188,-0.049570
12.570000,-0.306707,-0.693776,0.505108,1.504306,1.327371,0.838292,-0.673680,-0.148742,0.002851,-0.498185,0.298185,1.500000,0.785393,0.499997,-0.499997,0.000000,0.141142,0.010472,-0.393233,-0.050004
12.580000,-0.293284,-0.685380,0.498334,1.502373,1.352392,0.843954,-0.684870,-0.205117,0.010704,-0.493186,0.293186,1.500000,0.785325,0.499954,-0.499954,0.000000,0.134325,0.008192,-0.385349,-0.042744
12.590000,-0.293284,-0.685380,0.498334,1.502373,1.352392,0.843954,-0.684870,-0.205117,0.018557,-0.488186,0.288186,1.500000,0.785179,0.499860,-0.499860,0.000000,0.139691,0.012835,-0.386378,-0.043177
12.600000,-0.293284,-0.685380,0.498334,1.502373,1.352392,0.843954,-0.684870,-0.205117,0.026407,-0.483188,0.283188,1.500000,0.784954,0.499717,-0.499717,0.000000,0.145044,0.017468,-0.387404,-0.043608
12.610000,-0.279678,-0.676926,0.491373,1.500266,1.366193,0.847419,-0.705400,-0.212324,0.034256,-0.478192,0.278192,1.500000,0.784651,0.499524,-0.499524,0.000000,0.139557,0.013922,-0.381517,-0.040261
12.620000,-0.279678,-0.676926,0.491373,1.500266,1.366193,0.847419,-0.705400,-0.212324,0.042100,-0.473198,0.273198,1.500000,0.784269,0.499281,-0.499281,0.000000,0.144898,0.018545,-0.382526,-0.040690
12.630000,-0.265878,-0.668333,0.484186,1.498589,1.389373,0.866660,-0.724562,-0.156207,0.049941,-0.468207,0.268207,1.500000,0.783809,0.498988,-0.498988,0.000000,0.137918,0.001530,-0.387989,-0.045958
12.640000,-0.265878,-0.668333,0.484186,1.498589,1.389373,0.866660,-0.724562,-0.156207,0.057776,-0.463219,0.263219,1.500000,0.783270,0.498645,-0.498645,0.000000,0.143246,0.006142,-0.388979,-0.046385
12.650000,-0.265878,-0.668333,0.484186,1.498589,1.389373,0.866660,-0.724562,-0.156207,0.065606,-0.458234,0.258234,1.500000,0.782653,0.498253,-0.498253,0.000000,0.148558,0.010741,-0.389967,-0.046811
12.660000,-0.251908,-0.659576,0.476929,1.497206,1.402175,0.882848,-0.725158,-0.132889,0.073429,-0.453254,0.253254,1.500000,0.781958,0.497810,-0.497810,0.000000,0.142891,-0.006999,-0.396618,-0.050512
12.670000,-0.251908,-0.659576,0.476929,1.497206,1.402175,0.882848,-0.725158,-0.132889,0.081245,-0.448278,0.248278,1.500000,0.781185,0.497318,-0.497318,0.000000,0.148187,-0.002415,-0.397587,-0.050936
12.680000,-0.237761,-0.650724,0.469686,1.495479,1.423185,0.890151,-0.728256,-0.182800,0.089052,-0.443307,0.243307,1.500000,0.780333,0.496776,-0.496776,0.000000,0.141326,-0.008974,-0.393113,-0.045473
12.690000,-0.237761,-0.650724,0.469686,1.495479,1.423185,0.890151,-0.728256,-0.182800,0.096851,-0.438343,0.238343,1.500000,0.779404,0.496184,-0.496184,0.000000,0.146604,-0.004405,-0.394063,-0.045894
12.700000,-0.237761,-0.650724,0.469686,1.495479,1.423185,0.890151,-0.728256,-0.182800,0.104640,-0.433384,0.233384,1.500000,0.778396,0.495542,-0.495542,0.000000,0.151865,0.000148,-0.395009,-0.046314
12.710000,-0.223467,-0.641847,0.462341,1.493340,1.433584,0.888458,-0.742777,-0.221770,0.112419,-0.428432,0.228432,1.500000,0.777311,0.494852,-0.494852,0.000000,0.146302,-0.000503,-0.385964,-0.039673
12.720000,-0.223467,-0.641847,0.462341,1.493340,1.433584,0.888458,-0.742777,-0.221770,0.120186,-0.423487,0.223487,1.500000,0.776148,0.494111,-0.494111,0.000000,0.151542,0.004032,-0.386891,-0.040090
12.730000,-0.209132,-0.632934,0.454807,1.491431,1.433425,0.892677,-0.758833,-0.182355,0.127942,-0.418550,0.218550,1.500000,0.774907,0.493321,-0.493321,0.000000,0.147279,-0.006208,-0.387524,-0.042341
12.740000,-0.209132,-0.632934,0.454807,1.491431,1.433425,0.892677,-0.758833,-0.182355,0.135684,-0.413621,0.213621,1.500000,0.773589,0.492482,-0.492482,0.000000,0.152497,-0.001694,-0.388430,-0.042755
12.750000,-0.209132,-0.632934,0.454807,1.491431,1.433425,0.892677,-0.758833,-0.182355,0.143413,-0.408700,0.208700,1.500000,0.772194,0.491594,-0.491594,0.000000,0.157695,0.002802,-0.389333,-0.043167
12.760000,-0.194690,-0.623902,0.447159,1.490026,1.451577,0.909991,-0.765421,-0.129166,0.151128,-0.403789,0.203789,1.500000,0.770721,0.490656,-0.490656,0.000000,0.150787,-0.017357,-0.397651,-0.049406
12.770000,-0.194690,-0.623902,0.447159,1.490026,1.451577,0.909991,-0.765421,-0.129166,0.158827,-0.398887,0.198887,1.500000,0.769171,0.489670,-0.489670,0.000000,0.155960,-0.012883,-0.398533,-0.049815
12.780000,-0.179977,-0.614732,0.439516,1.488551,1.484844,0.924531,-0.765916,-0.151677,0.166511,-0.393996,0.193996,1.500000,0.767544,0.488634,-0.488634,0.000000,0.146817,-0.026689,-0.399577,-0.048297
12.790000,-0.179977,-0.614732,0.439516,1.488551,1.484844,0.924531,-0.765916,-0.151677,0.174178,-0.389115,0.189115,1.500000,0.765841,0.487549,-0.487549,0.000000,0.151964,-0.022240,-0.400438,-0.048702
12.800000,-0.179977,-0.614732,0.439516,1.488551,1.484844,0.924531,-0.765916,-0.151677,0.181827,-0.384245,0.184245,1.500000,0.764061,0.486416,-0.486416,0.000000,0.157088,-0.017812,-0.401295,-0.049106
12.810000,-0.165051,-0.605514,0.431852,1.486549,1.497819,0.923395,-0.772508,-0.212174,0.189459,-0.379387,0.179387,1.500000,0.762204,0.485234,-0.485234,0.000000,0.150583,-0.019522,-0.392247,-0.041100
12.820000,-0.165051,-0.605514,0.431852,1.486549,1.497819,0.923395,-0.772508,-0.212174,0.197071,-0.374541,0.174541,1.500000,0.760272,0.484004,-0.484004,0.000000,0.155679,-0.015122,-0.393082,-0.041500
12.830000,-0.150115,-0.596298,0.424040,1.484461,1.490539,0.920848,-0.787995,-0.207424,0.204664,-0.369707,0.169707,1.500000,0.758263,0.482725,-0.482725,0.000000,0.151846,-0.019917,-0.388204,-0.039318
12.840000,-0.150115,-0.596298,0.424040,1.484461,1.490539,0.920848,-0.787995,-0.207424,0.212236,-0.364886,0.164886,1.500000,0.756179,0.481398,-0.481398,0.000000,0.156912,-0.015547,-0.389018,-0.039714
12.850000,-0.150115,-0.596298,0.424040,1.484461,1.490539,0.920848,-0.787995,-0.207424,0.219787,-0.360079,0.160079,1.500000,0.754018,0.480023,-0.480023,0.000000,0.161951,-0.011198,-0.389828,-0.040107
12.860000,-0.135159,-0.587007,0.416062,1.482888,1.499135,0.933706,-0.800291,-0.143872,0.227316,-0.355286,0.155286,1.500000,0.751783,0.478600,-0.478600,0.000000,0.155775,-0.029527,-0.396358,-0.046254
12.870000,-0.135159,-0.587007,0.416062,1.482888,1.499135,0.933706,-0.800291,-0.143872,0.234823,-0.350507,0.150507,1.500000,0.749472,0.477129,-0.477129,0.000000,0.160781,-0.025211,-0.397145,-0.046643
12.880000,-0.120006,-0.577582,0.408057,1.481565,1.526337,0.949758,-0.800072,-0.128527,0.242306,-0.345743,0.145743,1.500000,0.747087,0.475610,-0.475610,0.000000,0.151864,-0.044178,-0.402916,-0.049415
12.890000,-0.120006,-0.577582,0.408057,1.481565,1.526337,0.949758,-0.800072,-0.128527,0.249764,-0.340995,0.140995,1.500000,0.744626,0.474044,-0.474044,0.000000,0.156835,-0.039896,-0.403681,-0.049800
12.900000,-0.120006,-0.577582,0.408057,1.481565,1.526337,0.949758,-0.800072,-0.128527,0.257198,-0.336263,0.136263,1.500000,0.742091,0.472430,-0.472430,0.000000,0.161778,-0.035639,-0.404441,-0.050183
12.910000,-0.104672,-0.568111,0.400106,1.479807,1.538219,0.948980,-0.797280,-0.186798,0.264606,-0.331547,0.131547,1.500000,0.739482,0.470769,-0.470769,0.000000,0.154874,-0.040890,-0.398441,-0.043556
12.920000,-0.104672,-0.568111,0.400106,1.479807,1.538219,0.948980,-0.797280,-0.186798,0.271987,-0.326848,0.126848,1.500000,0.736799,0.469061,-0.469061,0.000000,0.159780,-0.036670,-0.399180,-0.043934
12.930000,-0.089230,-0.558641,0.392065,1.477695,1.548320,0.947869,-0.812457,-0.217037,0.279341,-0.322166,0.122166,1.500000,0.734043,0.467306,-0.467306,0.000000,0.152941,-0.039663,-0.390762,-0.038067
12.940000,-0.089230,-0.558641,0.392065,1.477695,1.548320,0.947869,-0.812457,-0.217037,0.286668,-0.317502,0.117502,1.500000,0.731213,0.465504,-0.465504,0.000000,0.157808,-0.035482,-0.391477,-0.038440
12.950000,-0.089230,-0.558641,0.392065,1.477695,1.548320,0.947869,-0.812457,-0.217037,0.293966,-0.312856,0.112856,1.500000,0.728309,0.463656,-0.463656,0.000000,0.162644,-0.031328,-0.392188,-0.038810
12.960000,-0.073752,-0.549127,0.383841,1.475912,1.547282,0.952899,-0.826359,-0.167741,0.301234,-0.308229,0.108229,1.500000,0.725333,0.461762,-0.461762,0.000000,0.157160,-0.045012,-0.394558,-0.042351
12.970000,-0.073752,-0.549127,0.383841,1.475912,1.547282,0.952899,-0.826359,-0.167741,0.308472,-0.303621,0.103621,1.500000,0.722285,0.459821,-0.459821,0.000000,0.161954,-0.040899,-0.395246,-0.042716
12.980000,-0.058228,-0.539527,0.375557,1.474588,1.555968,0.964637,-0.826895,-0.122243,0.315679,-0.299032,0.099032,1.500000,0.719164,0.457834,-0.457834,0.000000,0.154993,-0.061166,-0.402985,-0.048187
12.990000,-0.058228,-0.539527,0.375557,1.474588,1.555968,0.964637,-0.826895,-0.122243,0.322855,-0.294464,0.094464,1.500000,0.715971,0.455802,-0.455802,0.000000,0.159743,-0.057096,-0.403650,-0.048547
13.000000,-0.058228,-0.539527,0.375557,1.474588,1.555968,0.964637,-0.826895,-0.122243,0.329998,-0.289916,0.089916,1.500000,0.712707,0.453723,-0.453723,0.000000,0.164460,-0.053056,-0.404311,-0.048904
13.010000,-0.042653,-0.529905,0.367368,1.473079,1.558408,0.963336,-0.817091,-0.156373,0.337109,-0.285390,0.085390,1.500000,0.709371,0.451600,-0.451600,0.000000,0.158336,-0.062783,-0.402895,-0.045674
13.020000,-0.042653,-0.529905,0.367368,1.473079,1.558408,0.963336,-0.817091,-0.156373,0.344186,-0.280885,0.080885,1.500000,0.705965,0.449431,-0.449431,0.000000,0.163007,-0.058789,-0.403533,-0.046026
13.030000,-0.027015,-0.520320,0.359194,1.471102,1.567477,0.958261,-0.823089,-0.207215,0.351228,-0.276401,0.076401,1.500000,0.702488,0.447218,-0.447218,0.000000,0.155814,-0.061006,-0.394470,-0.038606
13.040000,-0.027015,-0.520320,0.359194,1.471102,1.567477,0.958261,-0.823089,-0.207215,0.358235,-0.271940,0.071940,1.500000,0.698941,0.444959,-0.444959,0.000000,0.160436,-0.057061,-0.395084,-0.038952
13.050000,-0.027015,-0.520320,0.359194,1.471102,1.567477,0.958261,-0.823089,-0.207215,0.365207,-0.267502,0.067502,1.500000,0.695323,0.442657,-0.442657,0.000000,0.165022,-0.053146,-0.395694,-0.039295
13.060000,-0.011337,-0.510745,0.350881,1.469193,1.567959,0.956920,-0.836470,-0.186017,0.372141,-0.263087,0.063087,1.500000,0.691637,0.440309,-0.440309,0.000000,0.158813,-0.061877,-0.393358,-0.039142
13.070000,-0.011337,-0.510745,0.350881,1.469193,1.567959,0.956920,-0.836470,-0.186017,0.379039,-0.258696,0.058696,1.500000,0.687881,0.437918,-0.437918,0.000000,0.163348,-0.058014,-0.393945,-0.039479
13.080000,0.004294,-0.501154,0.342492,1.467780,1.559582,0.959574,-0.836730,-0.128343,0.385899,-0.254329,0.054329,1.500000,0.684056,0.435483,-0.435483,0.000000,0.158298,-0.075648,-0.400698,-0.045339
13.090000,0.004294,-0.501154,0.342492,1.467780,1.559582,0.959574,-0.836730,-0.128343,0.392720,-0.249987,0.049987,1.500000,0.680163,0.433005,-0.433005,0.000000,0.162780,-0.071837,-0.401262,-0.045670
13.100000,0.019910,-0.491556,0.334185,1.466476,1.562945,0.961533,-0.827565,-0.129047,0.399502,-0.245669,0.045669,1.500000,0.676202,0.430483,-0.430483,0.000000,0.156023,-0.086410,-0.404178,-0.046289
13.110000,0.019910,-0.491556,0.334185,1.466476,1.562945,0.961533,-0.827565,-0.129047,0.406244,-0.241377,0.041377,1.500000,0.672173,0.427919,-0.427919,0.000000,0.160450,-0.082654,-0.404720,-0.046613
13.120000,0.019910,-0.491556,0.334185,1.466476,1.562945,0.961533,-0.827565,-0.129047,0.412945,-0.237111,0.037111,1.500000,0.668077,0.425311,-0.425311,0.000000,0.164836,-0.078933,-0.405257,-0.046935
13.130000,0.035538,-0.482011,0.325974,1.464751,1.562590,0.952877,-0.822361,-0.181725,0.419605,-0.232871,0.032871,1.500000,0.663914,0.422661,-0.422661,0.000000,0.158530,-0.082602,-0.398340,-0.040309
13.140000,0.035538,-0.482011,0.325974,1.464751,1.562590,0.952877,-0.822361,-0.181725,0.426223,-0.228658,0.028658,1.500000,0.659685,0.419968,-0.419968,0.000000,0.162858,-0.078938,-0.398855,-0.040625
13.150000,0.035538,-0.482011,0.325974,1.464751,1.562590,0.952877,-0.822361,-0.181725,0.432799,-0.224472,0.024472,1.500000,0.655390,0.417234,-0.417234,0.000000,0.167144,-0.075310,-0.399364,-0.040937
13.160000,0.051197,-0.472510,0.317694,1.462851,1.568161,0.949394,-0.833917,-0.191273,0.439331,-0.220313,0.020313,1.500000,0.651029,0.414458,-0.414458,0.000000,0.159757,-0.080940,-0.393516,-0.037414
13.170000,0.051197,-0.472510,0.317694,1.462851,1.568161,0.949394,-0.833917,-0.191273,0.445819,-0.216183,0.016183,1.500000,0.646603,0.411640,-0.411640,0.000000,0.163982,-0.077372,-0.394003,-0.037719
13.180000,0.066939,-0.462966,0.309269,1.461341,1.578554,0.957058,-0.845125,-0.140204,0.452262,-0.212081,0.012081,1.500000,0.642113,0.408782,-0.408782,0.000000,0.155622,-0.094220,-0.397976,-0.041955
13.190000,0.066939,-0.462966,0.309269,1.461341,1.578554,0.957058,-0.845125,-0.140204,0.458661,-0.208007,0.008007,1.500000,0.637558,0.405882,-0.405882,0.000000,0.159784,-0.090714,-0.398442,-0.042254
13.200000,0.066939,-0.462966,0.309269,1.461341,1.578554,0.957058,-0.845125,-0.140204,0.465013,-0.203963,0.003963,1.500000,0.632940,0.402942,-0.402942,0.000000,0.163901,-0.087246,-0.398903,-0.042549
13.210000,0.082707,-0.453384,0.300858,1.460120,1.575409,0.959490,-0.837236,-0.115585,0.471319,-0.199949,-0.000051,1.500000,0.628258,0.399962,-0.399962,0.000000,0.157383,-0.104523,-0.404321,-0.045764
13.220000,0.082707,-0.453384,0.300858,1.460120,1.575409,0.959490,-0.837236,-0.115585,0.477578,-0.195964,-0.004036,1.500000,0.623514,0.396941,-0.396941,0.000000,0.161433,-0.101120,-0.404760,-0.046052
13.230000,0.082707,-0.453384,0.300858,1.460120,1.575409,0.959490,-0.837236,-0.115585,0.483790,-0.192010,-0.007990,1.500000,0.618707,0.393881,-0.393881,0.000000,0.165438,-0.097755,-0.405194,-0.046337
13.240000,0.098444,-0.443838,0.292565,1.458636,1.572400,0.954145,-0.828382,-0.154648,0.489952,-0.188087,-0.011913,1.500000,0.613838,0.390781,-0.390781,0.000000,0.158845,-0.105722,-0.401712,-0.041952
13.250000,0.098444,-0.443838,0.292565,1.458636,1.572400,0.954145,-0.828382,-0.154648,0.496066,-0.184195,-0.015805,1.500000,0.608908,0.387643,-0.387643,0.000000,0.162779,-0.102425,-0.402125,-0.042230
13.260000,0.098444,-0.443838,0.292565,1.458636,1.572400,0.954145,-0.828382,-0.154648,0.502130,-0.180334,-0.019666,1.500000,0.603917,0.384465,-0.384465,0.000000,0.166667,-0.099168,-0.402533,-0.042505
13.270000,0.114179,-0.434343,0.284270,1.456833,1.574241,0.948423,-0.834246,-0.185478,0.508144,-0.176505,-0.023495,1.500000,0.598865,0.381250,-0.381250,0.000000,0.159167,-0.103750,-0.395387,-0.037118
13.280000,0.114179,-0.434343,0.284270,1.456833,1.574241,0.948423,-0.834246,-0.185478,0.514107,-0.172709,-0.027291,1.500000,0.593754,0.377996,-0.377996,0.000000,0.162981,-0.100563,-0.395774,-0.037385
13.290000,0.114179,-0.434343,0.284270,1.456833,1.574241,0.948423,-0.834246,-0.185478,0.520019,-0.168946,-0.031054,1.500000,0.588583,0.374704,-0.374704,0.000000,0.166747,-0.097417,-0.396157,-0.037649
13.300000,0.129948,-0.424846,0.275852,1.455225,1.578616,0.950257,-0.845498,-0.153805,0.525879,-0.165215,-0.034785,1.500000,0.583354,0.371375,-0.371375,0.000000,0.158572,-0.110138,-0.396367,-0.039139
13.310000,0.129948,-0.424846,0.275852,1.455225,1.578616,0.950257,-0.845498,-0.153805,0.531686,-0.161518,-0.038482,1.500000,0.578066,0.368008,-0.368008,0.000000,0.162262,-0.107065,-0.396729,-0.039395
13.320000,0.129948,-0.424846,0.275852,1.455225,1.578616,0.950257,-0.845498,-0.153805,0.537440,-0.157855,-0.042145,1.500000,0.572720,0.364605,-0.364605,0.000000,0.165901,-0.104033,-0.397086,-0.039648
13.330000,0.145751,-0.415315,0.267387,1.453998,1.581450,0.954825,-0.844615,-0.113523,0.543140,-0.154226,-0.045774,1.500000,0.567317,0.361165,-0.361165,0.000000,0.157722,-0.122440,-0.402671,-0.043863
13.340000,0.145751,-0.415315,0.267387,1.453998,1.581450,0.954825,-0.844615,-0.113523,0.548786,-0.150632,-0.049368,1.500000,0.561858,0.357690,-0.357690,0.000000,0.161281,-0.119484,-0.403008,-0.044108
13.350000,0.161560,-0.405793,0.259015,1.452714,1.580454,0.952499,-0.834689,-0.129983,0.554377,-0.147073,-0.052927,1.500000,0.556342,0.354178,-0.354178,0.000000,0.153574,-0.131852,-0.403148,-0.042578
13.360000,0.161560,-0.405793,0.259015,1.452714,1.580454,0.952499,-0.834689,-0.129983,0.559913,-0.143548,-0.056452,1.500000,0.550770,0.350631,-0.350631,0.000000,0.157052,-0.128972,-0.403465,-0.042816
13.370000,0.161560,-0.405793,0.259015,1.452714,1.580454,0.952499,-0.834689,-0.129983,0.565392,-0.140060,-0.059940,1.500000,0.545144,0.347049,-0.347049,0.000000,0.160477,-0.126136,-0.403778,-0.043049
13.380000,0.177283,-0.396358,0.250733,1.451078,1.566292,0.939895,-0.828757,-0.169683,0.570815,-0.136608,-0.063392,1.500000,0.539463,0.343433,-0.343433,0.000000,0.154644,-0.130190,-0.397325,-0.037438
13.390000,0.177283,-0.396358,0.250733,1.451078,1.566292,0.939895,-0.828757,-0.169683,0.576181,-0.133191,-0.066809,1.500000,0.533728,0.339782,-0.339782,0.000000,0.157985,-0.127434,-0.397618,-0.037664
13.400000,0.192874,-0.387012,0.242421,1.449442,1.553882,0.931356,-0.833483,-0.160559,0.581490,-0.129812,-0.070188,1.500000,0.527939,0.336097,-0.336097,0.000000,0.151746,-0.135047,-0.394500,-0.036446
