t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
1.190000,0.628676,0.416250,-0.329296,0.656316,1.158865,-1.729287,0.240985,3.648397,0.729139,-0.035816,-0.164184,1.500000,0.291901,0.185830,-0.185830,0.000000,0.006699,-0.820000,-0.280974,0.293331
1.200000,0.628676,0.416250,-0.329296,0.656316,1.158865,-1.729287,0.240985,3.648397,0.732022,-0.033980,-0.166020,1.500000,0.284595,0.181179,-0.181179,0.000000,0.014226,-0.820000,-0.280434,0.293343
1.210000,0.628676,0.416250,-0.329296,0.656316,1.158865,-1.729287,0.240985,3.648397,0.734831,-0.032192,-0.167808,1.500000,0.277261,0.176510,-0.176510,0.000000,0.021487,-0.820000,-0.279913,0.293354
1.220000,0.639996,0.398489,-0.325904,0.691929,1.110487,-1.805898,0.390067,3.558223,0.737567,-0.030450,-0.169550,1.500000,0.269899,0.171823,-0.171823,0.000000,0.004717,-0.820000,-0.277124,0.276477
1.230000,0.639996,0.398489,-0.325904,0.691929,1.110487,-1.805898,0.390067,3.558223,0.740229,-0.028756,-0.171244,1.500000,0.262510,0.167119,-0.167119,0.000000,0.011342,-0.820000,-0.276653,0.276479
1.240000,0.650839,0.380016,-0.321082,0.726103,1.063262,-1.871700,0.520685,3.403295,0.742817,-0.027108,-0.172892,1.500000,0.255094,0.162398,-0.162398,0.000000,-0.003867,-0.820000,-0.264320,0.267773
1.250000,0.650839,0.380016,-0.321082,0.726103,1.063262,-1.871700,0.520685,3.403295,0.745331,-0.025508,-0.174492,1.500000,0.247654,0.157661,-0.157661,0.000000,0.002131,-0.820000,-0.263898,0.267767
1.260000,0.650839,0.380016,-0.321082,0.726103,1.063262,-1.871700,0.520685,3.403295,0.747770,-0.023955,-0.176045,1.500000,0.240188,0.152908,-0.152908,0.000000,0.007868,-0.820000,-0.263494,0.267761
1.270000,0.661178,0.360959,-0.315160,0.758738,1.010307,-1.925427,0.617904,3.245959,0.750134,-0.022450,-0.177550,1.500000,0.232698,0.148140,-0.148140,0.000000,-0.003655,-0.820000,-0.244738,0.262480
1.280000,0.661178,0.360959,-0.315160,0.758738,1.010307,-1.925427,0.617904,3.245959,0.752424,-0.020992,-0.179008,1.500000,0.225186,0.143358,-0.143358,0.000000,0.001470,-0.820000,-0.244382,0.262469
1.290000,0.661178,0.360959,-0.315160,0.758738,1.010307,-1.925427,0.617904,3.245959,0.754638,-0.019582,-0.180418,1.500000,0.217650,0.138560,-0.138560,0.000000,0.006336,-0.820000,-0.244044,0.262458
1.300000,0.670986,0.341317,-0.308271,0.790245,0.957051,-1.989065,0.721024,3.141231,0.756777,-0.018221,-0.181779,1.500000,0.210093,0.133749,-0.133749,0.000000,-0.003946,-0.820000,-0.230040,0.252327
1.310000,0.670986,0.341317,-0.308271,0.790245,0.957051,-1.989065,0.721024,3.141231,0.758840,-0.016908,-0.183092,1.500000,0.202515,0.128925,-0.128925,0.000000,0.000325,-0.820000,-0.229748,0.252312
1.320000,0.670986,0.341317,-0.308271,0.790245,0.957051,-1.989065,0.721024,3.141231,0.760827,-0.015642,-0.184358,1.500000,0.194917,0.124088,-0.124088,0.000000,0.004340,-0.820000,-0.229473,0.252297
1.330000,0.680269,0.320933,-0.300188,0.820889,0.905181,-2.070799,0.853464,3.061323,0.762738,-0.014426,-0.185574,1.500000,0.187299,0.119238,-0.119238,0.000000,-0.005410,-0.782066,-0.221594,0.238080
1.340000,0.680269,0.320933,-0.300188,0.820889,0.905181,-2.070799,0.853464,3.061323,0.764573,-0.013258,-0.186742,1.500000,0.179662,0.114376,-0.114376,0.000000,-0.001972,-0.780279,-0.221363,0.238063
1.350000,0.689019,0.299698,-0.290709,0.850483,0.850686,-2.157158,0.993602,2.952533,0.766331,-0.012138,-0.187862,1.500000,0.172007,0.109503,-0.109503,0.000000,-0.009146,-0.687738,-0.211254,0.226593
1.360000,0.689019,0.299698,-0.290709,0.850483,0.850686,-2.157158,0.993602,2.952533,0.768013,-0.011068,-0.188932,1.500000,0.164336,0.104619,-0.104619,0.000000,-0.006270,-0.686221,-0.211064,0.226574
1.370000,0.689019,0.299698,-0.290709,0.850483,0.850686,-2.157158,0.993602,2.952533,0.769618,-0.010046,-0.189954,1.500000,0.156647,0.099725,-0.099725,0.000000,-0.003642,-0.684835,-0.210891,0.226557
1.380000,0.697226,0.277945,-0.280314,0.878927,0.796489,-2.185060,1.054693,2.827166,0.771146,-0.009073,-0.190927,1.500000,0.148944,0.094820,-0.094820,0.000000,-0.008913,-0.599053,-0.195710,0.219668
1.390000,0.697226,0.277945,-0.280314,0.878927,0.796489,-2.185060,1.054693,2.827166,0.772597,-0.008150,-0.191850,1.500000,0.141225,0.089906,-0.089906,0.000000,-0.006824,-0.597934,-0.195575,0.219651
1.400000,0.704892,0.256565,-0.270114,0.906442,0.742320,-2.103561,0.992123,2.725606,0.773970,-0.007275,-0.192725,1.500000,0.133492,0.084984,-0.084984,0.000000,-0.009572,-0.542371,-0.184527,0.212416
1.410000,0.704892,0.256565,-0.270114,0.906442,0.742320,-2.103561,0.992123,2.725606,0.775267,-0.006450,-0.193550,1.500000,0.125746,0.080052,-0.080052,0.000000,-0.008002,-0.541518,-0.184428,0.212401
1.420000,0.704892,0.256565,-0.270114,0.906442,0.742320,-2.103561,0.992123,2.725606,0.776485,-0.005674,-0.194326,1.500000,0.117987,0.075113,-0.075113,0.000000,-0.006672,-0.540795,-0.184345,0.212389
1.430000,0.712005,0.236330,-0.260727,0.933067,0.686052,-1.964852,0.902404,2.635221,0.777626,-0.004948,-0.195052,1.500000,0.110216,0.070166,-0.070166,0.000000,-0.007272,-0.516591,-0.187202,0.200779
1.440000,0.712005,0.236330,-0.260727,0.933067,0.686052,-1.964852,0.902404,2.635221,0.778690,-0.004271,-0.195729,1.500000,0.102435,0.065212,-0.065212,0.000000,-0.006436,-0.516130,-0.187151,0.200770
1.450000,0.712005,0.236330,-0.260727,0.933067,0.686052,-1.964852,0.902404,2.635221,0.779675,-0.003644,-0.196356,1.500000,0.094643,0.060251,-0.060251,0.000000,-0.005835,-0.515798,-0.187114,0.200763
1.460000,0.718562,0.217544,-0.252069,0.958692,0.630944,-1.813350,0.839249,2.535711,0.780582,-0.003066,-0.196934,1.500000,0.086841,0.055285,-0.055285,0.000000,-0.005885,-0.512893,-0.202884,0.185624
1.470000,0.718562,0.217544,-0.252069,0.958692,0.630944,-1.813350,0.839249,2.535711,0.781412,-0.002538,-0.197462,1.500000,0.079031,0.050313,-0.050313,0.000000,-0.005756,-0.512820,-0.202877,0.185623
1.480000,0.718562,0.217544,-0.252069,0.958692,0.630944,-1.813350,0.839249,2.535711,0.782163,-0.002060,-0.197940,1.500000,0.071213,0.045336,-0.045336,0.000000,-0.005856,-0.512876,-0.202883,0.185624
1.490000,0.724579,0.200231,-0.243897,0.983125,0.577956,-1.667534,0.796687,2.414827,0.782836,-0.001631,-0.198369,1.500000,0.063388,0.040354,-0.040354,0.000000,-0.005842,-0.517204,-0.222171,0.171174
1.500000,0.724579,0.200231,-0.243897,0.983125,0.577956,-1.667534,0.796687,2.414827,0.783431,-0.001253,-0.198747,1.500000,0.055557,0.035369,-0.035369,0.000000,-0.006394,-0.517517,-0.222204,0.171182
1.510000,0.730074,0.184312,-0.236147,1.006229,0.526523,-1.532223,0.751940,2.279340,0.783947,-0.000924,-0.199076,1.500000,0.047720,0.030379,-0.030379,0.000000,-0.005986,-0.518951,-0.236944,0.160181
1.520000,0.730074,0.184312,-0.236147,1.006229,0.526523,-1.532223,0.751940,2.279340,0.784385,-0.000645,-0.199355,1.500000,0.039878,0.025387,-0.025387,0.000000,-0.006973,-0.519518,-0.237001,0.160196
1.530000,0.730074,0.184312,-0.236147,1.006229,0.526523,-1.532223,0.751940,2.279340,0.784745,-0.000416,-0.199584,1.500000,0.032032,0.020393,-0.020393,0.000000,-0.008183,-0.520212,-0.237070,0.160214
1.540000,0.735062,0.169678,-0.228911,1.028055,0.476436,-1.409312,0.696645,2.152158,0.785026,-0.000237,-0.199763,1.500000,0.024184,0.015396,-0.015396,0.000000,-0.007597,-0.516887,-0.246345,0.151577
1.550000,0.735062,0.169678,-0.228911,1.028055,0.476436,-1.409312,0.696645,2.152158,0.785228,-0.000108,-0.199892,1.500000,0.016332,0.010397,-0.010397,0.000000,-0.009226,-0.517832,-0.246437,0.151604
1.560000,0.735062,0.169678,-0.228911,1.028055,0.476436,-1.409312,0.696645,2.152158,0.785352,-0.000029,-0.199971,1.500000,0.008479,0.005398,-0.005398,0.000000,-0.011073,-0.518905,-0.246540,0.151634
1.570000,0.739550,0.156196,-0.222250,1.048803,0.426686,-1.301136,0.639836,2.048131,0.785398,-0.000000,-0.200000,1.500000,0.000625,0.000398,-0.000398,0.000000,-0.010043,-0.513373,-0.253777,0.142932
1.580000,0.739550,0.156196,-0.222250,1.048803,0.426686,-1.301136,0.639836,2.048131,0.785365,-0.000021,-0.199979,1.500000,-0.007228,-0.004602,0.004602,0.000000,-0.012294,-0.514694,-0.253900,0.142972
1.590000,0.739550,0.156196,-0.222250,1.048803,0.426686,-1.301136,0.639836,2.048131,0.785253,-0.000092,-0.199908,1.500000,-0.015082,-0.009601,0.009601,0.000000,-0.014759,-0.516141,-0.254035,0.143015
1.600000,0.743538,0.143710,-0.216110,1.068628,0.376416,-1.208066,0.592105,1.959332,0.785063,-0.000213,-0.199787,1.500000,-0.022933,-0.014600,0.014600,0.000000,-0.013018,-0.510160,-0.261276,0.133800
1.610000,0.743538,0.143710,-0.216110,1.068628,0.376416,-1.208066,0.592105,1.959332,0.784795,-0.000384,-0.199616,1.500000,-0.030783,-0.019597,0.019597,0.000000,-0.015873,-0.511854,-0.261428,0.133854
1.620000,0.747033,0.132089,-0.210392,1.087554,0.327844,-1.126111,0.552890,1.870172,0.784448,-0.000605,-0.199395,1.500000,-0.038629,-0.024592,0.024592,0.000000,-0.013868,-0.505254,-0.267900,0.125414
1.630000,0.747033,0.132089,-0.210392,1.087554,0.327844,-1.126111,0.552890,1.870172,0.784022,-0.000876,-0.199124,1.500000,-0.046471,-0.029585,0.029585,0.000000,-0.017104,-0.507192,-0.268069,0.125479
1.640000,0.747033,0.132089,-0.210392,1.087554,0.327844,-1.126111,0.552890,1.870172,0.783518,-0.001197,-0.198803,1.500000,-0.054309,-0.034574,0.034574,0.000000,-0.020548,-0.509253,-0.268248,0.125548
1.650000,0.750037,0.121230,-0.205030,1.105559,0.278443,-1.053744,0.518532,1.778318,0.782936,-0.001567,-0.198433,1.500000,-0.062141,-0.039560,0.039560,0.000000,-0.017720,-0.501189,-0.272951,0.118454
1.660000,0.750037,0.121230,-0.205030,1.105559,0.278443,-1.053744,0.518532,1.778318,0.782275,-0.001988,-0.198012,1.500000,-0.069968,-0.044543,0.044543,0.000000,-0.021532,-0.503492,-0.273145,0.118535
1.670000,0.752536,0.111051,-0.200005,1.122703,0.227221,-0.989372,0.485876,1.693565,0.781537,-0.002458,-0.197542,1.500000,-0.077787,-0.049521,0.049521,0.000000,-0.017423,-0.494519,-0.276714,0.111920
1.680000,0.752536,0.111051,-0.200005,1.122703,0.227221,-0.989372,0.485876,1.693565,0.780720,-0.002978,-0.197022,1.500000,-0.085598,-0.054493,0.054493,0.000000,-0.021594,-0.497061,-0.276922,0.112013
1.690000,0.752536,0.111051,-0.200005,1.122703,0.227221,-0.989372,0.485876,1.693565,0.779825,-0.003548,-0.196452,1.500000,-0.093401,-0.059461,0.059461,0.000000,-0.025967,-0.499726,-0.277140,0.112110
1.700000,0.754539,0.101492,-0.195312,1.139089,0.178865,-0.929597,0.453598,1.619890,0.778852,-0.004168,-0.195832,1.500000,-0.101194,-0.064422,0.064422,0.000000,-0.022047,-0.491745,-0.280737,0.105280
1.710000,0.754539,0.101492,-0.195312,1.139089,0.178865,-0.929597,0.453598,1.619890,0.777801,-0.004837,-0.195163,1.500000,-0.108978,-0.069377,0.069377,0.000000,-0.026769,-0.494646,-0.280967,0.105390
1.720000,0.754539,0.101492,-0.195312,1.139089,0.178865,-0.929597,0.453598,1.619890,0.776672,-0.005555,-0.194445,1.500000,-0.116750,-0.074325,0.074325,0.000000,-0.031689,-0.497669,-0.281207,0.105504
1.730000,0.756051,0.092486,-0.190904,1.154765,0.129213,-0.877562,0.427445,1.550086,0.775466,-0.006323,-0.193677,1.500000,-0.124511,-0.079266,0.079266,0.000000,-0.026822,-0.489670,-0.284648,0.098875
1.740000,0.756051,0.092486,-0.190904,1.154765,0.129213,-0.877562,0.427445,1.550086,0.774182,-0.007140,-0.192860,1.500000,-0.132259,-0.084199,0.084199,0.000000,-0.032081,-0.492926,-0.284899,0.099002
1.750000,0.757051,0.083953,-0.186722,1.169731,0.076955,-0.833414,0.406731,1.479644,0.772821,-0.008007,-0.191993,1.500000,-0.139994,-0.089123,0.089123,0.000000,-0.025735,-0.483717,-0.287336,0.093158
1.760000,0.757051,0.083953,-0.186722,1.169731,0.076955,-0.833414,0.406731,1.479644,0.771382,-0.008923,-0.191077,1.500000,-0.147715,-0.094038,0.094038,0.000000,-0.031325,-0.487205,-0.287598,0.093298
1.770000,0.757051,0.083953,-0.186722,1.169731,0.076955,-0.833414,0.406731,1.479644,0.769867,-0.009888,-0.190112,1.500000,-0.155422,-0.098944,0.098944,0.000000,-0.037106,-0.490813,-0.287868,0.093444
1.780000,0.757553,0.075848,-0.182756,1.184018,0.029027,-0.791878,0.384880,1.412228,0.768274,-0.010902,-0.189098,1.500000,-0.163112,-0.103841,0.103841,0.000000,-0.031296,-0.481653,-0.289415,0.088202
1.790000,0.757553,0.075848,-0.182756,1.184018,0.029027,-0.791878,0.384880,1.412228,0.766604,-0.011965,-0.188035,1.500000,-0.170787,-0.108726,0.108726,0.000000,-0.037400,-0.485489,-0.289694,0.088361
1.800000,0.757553,0.075848,-0.182756,1.184018,0.029027,-0.791878,0.384880,1.412228,0.764858,-0.013076,-0.186924,1.500000,-0.178444,-0.113601,0.113601,0.000000,-0.043691,-0.489443,-0.289982,0.088525
1.810000,0.757566,0.068123,-0.178988,1.197677,-0.020608,-0.756696,0.366808,1.351039,0.763035,-0.014237,-0.185763,1.500000,-0.186084,-0.118465,0.118465,0.000000,-0.036829,-0.479920,-0.291241,0.083343
1.820000,0.757566,0.068123,-0.178988,1.197677,-0.020608,-0.756696,0.366808,1.351039,0.761137,-0.015445,-0.184555,1.500000,-0.193705,-0.123316,0.123316,0.000000,-0.043434,-0.484100,-0.291537,0.083521
1.830000,0.757108,0.060738,-0.175399,1.210770,-0.065685,-0.723664,0.349523,1.295426,0.759161,-0.016703,-0.183297,1.500000,-0.201306,-0.128155,0.128155,0.000000,-0.037064,-0.475367,-0.292901,0.078314
1.840000,0.757108,0.060738,-0.175399,1.210770,-0.065685,-0.723664,0.349523,1.295426,0.757110,-0.018009,-0.181991,1.500000,-0.208888,-0.132982,0.132982,0.000000,-0.043976,-0.479770,-0.293205,0.078506
1.850000,0.757108,0.060738,-0.175399,1.210770,-0.065685,-0.723664,0.349523,1.295426,0.754984,-0.019362,-0.180638,1.500000,-0.216448,-0.137795,0.137795,0.000000,-0.051068,-0.484288,-0.293516,0.078703
1.860000,0.756182,0.053643,-0.171945,1.223307,-0.113907,-0.697523,0.338366,1.240678,0.752782,-0.020764,-0.179236,1.500000,-0.223987,-0.142595,0.142595,0.000000,-0.043318,-0.474777,-0.294486,0.073862
1.870000,0.756182,0.053643,-0.171945,1.223307,-0.113907,-0.697523,0.338366,1.240678,0.750504,-0.022214,-0.177786,1.500000,-0.231503,-0.147380,0.147380,0.000000,-0.050707,-0.479515,-0.294805,0.074073
1.880000,0.754746,0.046770,-0.168575,1.235301,-0.167000,-0.678196,0.331710,1.187093,0.748152,-0.023712,-0.176288,1.500000,-0.238997,-0.152150,0.152150,0.000000,-0.040938,-0.468463,-0.294918,0.069737
1.890000,0.754746,0.046770,-0.168575,1.235301,-0.167000,-0.678196,0.331710,1.187093,0.745724,-0.025257,-0.174743,1.500000,-0.246466,-0.156905,0.156905,0.000000,-0.048619,-0.473419,-0.295242,0.069962
1.900000,0.754746,0.046770,-0.168575,1.235301,-0.167000,-0.678196,0.331710,1.187093,0.743222,-0.026850,-0.173150,1.500000,-0.253911,-0.161645,0.161645,0.000000,-0.056475,-0.478486,-0.295574,0.070193
1.910000,0.752814,0.040095,-0.165294,1.246800,-0.213886,-0.658293,0.321828,1.138142,0.740646,-0.028490,-0.171510,1.500000,-0.261330,-0.166368,0.166368,0.000000,-0.047651,-0.468005,-0.295269,0.066089
1.920000,0.752814,0.040095,-0.165294,1.246800,-0.213886,-0.658293,0.321828,1.138142,0.737996,-0.030177,-0.169823,1.500000,-0.268724,-0.171075,0.171075,0.000000,-0.055789,-0.473286,-0.295606,0.066334
1.930000,0.750398,0.033589,-0.162085,1.257834,-0.263292,-0.643789,0.316566,1.092854,0.735272,-0.031911,-0.168089,1.500000,-0.276090,-0.175764,0.175764,0.000000,-0.045614,-0.462167,-0.295192,0.062258
1.940000,0.750398,0.033589,-0.162085,1.257834,-0.263292,-0.643789,0.316566,1.092854,0.732474,-0.033692,-0.166308,1.500000,-0.283429,-0.180436,0.180436,0.000000,-0.054027,-0.467660,-0.295534,0.062517
1.950000,0.750398,0.033589,-0.162085,1.257834,-0.263292,-0.643789,0.316566,1.092854,0.729603,-0.035520,-0.164480,1.500000,-0.290739,-0.185090,0.185090,0.000000,-0.062607,-0.473262,-0.295882,0.062782
1.960000,0.747525,0.027231,-0.158936,1.268439,-0.306197,-0.628851,0.310546,1.050356,0.726659,-0.037394,-0.162606,1.500000,-0.298021,-0.189726,0.189726,0.000000,-0.053499,-0.463046,-0.295529,0.058813
1.970000,0.747525,0.027231,-0.158936,1.268439,-0.306197,-0.628851,0.310546,1.050356,0.723643,-0.039315,-0.160685,1.500000,-0.305272,-0.194342,0.194342,0.000000,-0.062345,-0.468855,-0.295881,0.059092
1.980000,0.747525,0.027231,-0.158936,1.268439,-0.306197,-0.628851,0.310546,1.050356,0.720554,-0.041281,-0.158719,1.500000,-0.312493,-0.198939,0.198939,0.000000,-0.071355,-0.474771,-0.296240,0.059376
1.990000,0.744198,0.020985,-0.155809,1.278616,-0.353485,-0.620079,0.310520,1.008233,0.717393,-0.043293,-0.156707,1.500000,-0.319683,-0.203517,0.203517,0.000000,-0.060599,-0.463523,-0.295573,0.055685
2.000000,0.744198,0.020985,-0.155809,1.278616,-0.353485,-0.620079,0.310520,1.008233,0.714161,-0.045351,-0.154649,1.500000,-0.326841,-0.208073,0.208073,0.000000,-0.069866,-0.469643,-0.295935,0.055983
2.010000,0.740431,0.014834,-0.152698,1.288393,-0.394878,-0.610332,0.308309,0.968502,0.710856,-0.047455,-0.152545,1.500000,-0.333966,-0.212609,0.212609,0.000000,-0.059939,-0.458846,-0.295029,0.052516
2.020000,0.740431,0.014834,-0.152698,1.288393,-0.394878,-0.610332,0.308309,0.968502,0.707481,-0.049603,-0.150397,1.500000,-0.341058,-0.217124,0.217124,0.000000,-0.069455,-0.465166,-0.295392,0.052829
2.030000,0.740431,0.014834,-0.152698,1.288393,-0.394878,-0.610332,0.308309,0.968502,0.704035,-0.051797,-0.148203,1.500000,-0.348115,-0.221617,0.221617,0.000000,-0.079129,-0.471590,-0.295762,0.053148
2.040000,0.736219,0.008746,-0.149577,1.297785,-0.441866,-0.606643,0.311400,0.930914,0.700519,-0.054036,-0.145964,1.500000,-0.355138,-0.226088,0.226088,0.000000,-0.067280,-0.459643,-0.294571,0.049806
2.050000,0.736219,0.008746,-0.149577,1.297785,-0.441866,-0.606643,0.311400,0.930914,0.696933,-0.056319,-0.143681,1.500000,-0.362126,-0.230536,0.230536,0.000000,-0.077193,-0.466263,-0.294941,0.050139
2.060000,0.736219,0.008746,-0.149577,1.297785,-0.441866,-0.606643,0.311400,0.930914,0.693277,-0.058646,-0.141354,1.500000,-0.369077,-0.234962,0.234962,0.000000,-0.087259,-0.472984,-0.295318,0.050477
2.070000,0.731495,0.002659,-0.146397,1.306819,-0.496329,-0.609192,0.319235,0.896203,0.689551,-0.061018,-0.138982,1.500000,-0.375991,-0.239363,0.239363,0.000000,-0.072900,-0.459518,-0.293696,0.047243
2.080000,0.731495,0.002659,-0.146397,1.306819,-0.496329,-0.609192,0.319235,0.896203,0.685757,-0.063434,-0.136566,1.500000,-0.382868,-0.243741,0.243741,0.000000,-0.083195,-0.466431,-0.294072,0.047596
2.090000,0.726198,-0.003478,-0.143125,1.315526,-0.555856,-0.616125,0.329499,0.864279,0.681894,-0.065893,-0.134107,1.500000,-0.389706,-0.248094,0.248094,0.000000,-0.066718,-0.451491,-0.291891,0.044526
2.100000,0.726198,-0.003478,-0.143125,1.315526,-0.555856,-0.616125,0.329499,0.864279,0.677963,-0.068395,-0.131605,1.500000,-0.396505,-0.252423,0.252423,0.000000,-0.077235,-0.458590,-0.292267,0.044893
2.110000,0.726198,-0.003478,-0.143125,1.315526,-0.555856,-0.616125,0.329499,0.864279,0.673964,-0.070941,-0.129059,1.500000,-0.403265,-0.256726,0.256726,0.000000,-0.087898,-0.465788,-0.292648,0.045265
2.120000,0.720380,-0.009650,-0.139794,1.323942,-0.602214,-0.617312,0.333118,0.834906,0.669898,-0.073530,-0.126470,1.500000,-0.409984,-0.261004,0.261004,0.000000,-0.073880,-0.452199,-0.290368,0.042356
2.130000,0.720380,-0.009650,-0.139794,1.323942,-0.602214,-0.617312,0.333118,0.834906,0.665765,-0.076161,-0.123839,1.500000,-0.416663,-0.265256,0.265256,0.000000,-0.084753,-0.459579,-0.290747,0.042743
2.140000,0.720380,-0.009650,-0.139794,1.323942,-0.602214,-0.617312,0.333118,0.834906,0.661565,-0.078835,-0.121165,1.500000,-0.423299,-0.269481,0.269481,0.000000,-0.095768,-0.467055,-0.291132,0.043135
2.150000,0.714091,-0.015858,-0.136395,1.332057,-0.649696,-0.622499,0.341867,0.805346,0.657299,-0.081551,-0.118449,1.500000,-0.429894,-0.273679,0.273679,0.000000,-0.080862,-0.452815,-0.288866,0.040346
2.160000,0.714091,-0.015858,-0.136395,1.332057,-0.649696,-0.622499,0.341867,0.805346,0.652967,-0.084308,-0.115692,1.500000,-0.436445,-0.277850,0.277850,0.000000,-0.092077,-0.460467,-0.289248,0.040752
2.170000,0.714091,-0.015858,-0.136395,1.332057,-0.649696,-0.622499,0.341867,0.805346,0.648570,-0.087108,-0.112892,1.500000,-0.442953,-0.281993,0.281993,0.000000,-0.103429,-0.468214,-0.289634,0.041163
2.180000,0.707296,-0.022148,-0.132876,1.339884,-0.702902,-0.632960,0.355942,0.777415,0.644108,-0.089948,-0.110052,1.500000,-0.449416,-0.286107,0.286107,0.000000,-0.086467,-0.452784,-0.287273,0.038390
2.190000,0.707296,-0.022148,-0.132876,1.339884,-0.702902,-0.632960,0.355942,0.777415,0.639582,-0.092830,-0.107170,1.500000,-0.455835,-0.290193,0.290193,0.000000,-0.098008,-0.460702,-0.287656,0.038815
2.200000,0.707296,-0.022148,-0.132876,1.339884,-0.702902,-0.632960,0.355942,0.777415,0.634992,-0.095752,-0.104248,1.500000,-0.462208,-0.294251,0.294251,0.000000,-0.109681,-0.468710,-0.288043,0.039245
2.210000,0.699941,-0.028563,-0.129203,1.347454,-0.760913,-0.647055,0.372437,0.752415,0.630338,-0.098714,-0.101286,1.500000,-0.468534,-0.298278,0.298278,0.000000,-0.090785,-0.452125,-0.285401,0.036484
2.220000,0.699941,-0.028563,-0.129203,1.347454,-0.760913,-0.647055,0.372437,0.752415,0.625621,-0.101717,-0.098283,1.500000,-0.474814,-0.302276,0.302276,0.000000,-0.102634,-0.460299,-0.285783,0.036928
2.230000,0.699941,-0.028563,-0.129203,1.347454,-0.760913,-0.647055,0.372437,0.752415,0.620842,-0.104760,-0.095240,1.500000,-0.481047,-0.306244,0.306244,0.000000,-0.114612,-0.468561,-0.286169,0.037377
2.240000,0.691994,-0.035131,-0.125362,1.354786,-0.821077,-0.663371,0.389796,0.729005,0.616000,-0.107842,-0.092158,1.500000,-0.487231,-0.310181,0.310181,0.000000,-0.094346,-0.450867,-0.283056,0.034793
2.250000,0.691994,-0.035131,-0.125362,1.354786,-0.821077,-0.663371,0.389796,0.729005,0.611097,-0.110963,-0.089037,1.500000,-0.493366,-0.314087,0.314087,0.000000,-0.106488,-0.459289,-0.283435,0.035256
2.260000,0.683550,-0.041810,-0.121402,1.361904,-0.862686,-0.670937,0.398395,0.707035,0.606133,-0.114124,-0.085876,1.500000,-0.499453,-0.317961,0.317961,0.000000,-0.089854,-0.443450,-0.280433,0.032796
2.270000,0.683550,-0.041810,-0.121402,1.361904,-0.862686,-0.670937,0.398395,0.707035,0.601108,-0.117323,-0.082677,1.500000,-0.505489,-0.321804,0.321804,0.000000,-0.102151,-0.452028,-0.280805,0.033273
