t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
1.220000,0.629453,0.467099,-0.329783,0.542656,1.246386,-1.586547,-0.058569,4.052773,0.737567,-0.030450,-0.169550,1.500000,0.269899,0.171823,-0.171823,0.000000,-0.002205,-0.820000,-0.329346,0.318975
1.230000,0.629453,0.467099,-0.329783,0.542656,1.246386,-1.586547,-0.058569,4.052773,0.740229,-0.028756,-0.171244,1.500000,0.262510,0.167119,-0.167119,0.000000,0.004796,-0.820000,-0.328839,0.319010
1.240000,0.641543,0.451029,-0.329692,0.581298,1.178866,-1.616802,0.026515,3.838279,0.742817,-0.027108,-0.172892,1.500000,0.255094,0.162398,-0.162398,0.000000,-0.007725,-0.820000,-0.307202,0.317173
1.250000,0.641543,0.451029,-0.329692,0.581298,1.178866,-1.616802,0.026515,3.838279,0.745331,-0.025508,-0.174492,1.500000,0.247654,0.157661,-0.157661,0.000000,-0.001363,-0.820000,-0.306744,0.317197
1.260000,0.641543,0.451029,-0.329692,0.581298,1.178866,-1.616802,0.026515,3.838279,0.747770,-0.023955,-0.176045,1.500000,0.240188,0.152908,-0.152908,0.000000,0.004721,-0.820000,-0.306305,0.317221
1.270000,0.652976,0.434631,-0.328864,0.618507,1.114722,-1.653390,0.103334,3.705674,0.750134,-0.022450,-0.177550,1.500000,0.232698,0.148140,-0.148140,0.000000,-0.007418,-0.820000,-0.289452,0.309070
1.280000,0.652976,0.434631,-0.328864,0.618507,1.114722,-1.653390,0.103334,3.705674,0.752424,-0.020992,-0.179008,1.500000,0.225186,0.143358,-0.143358,0.000000,-0.001963,-0.820000,-0.289060,0.309084
1.290000,0.652976,0.434631,-0.328864,0.618507,1.114722,-1.653390,0.103334,3.705674,0.754638,-0.019582,-0.180418,1.500000,0.217650,0.138560,-0.138560,0.000000,0.003217,-0.820000,-0.288688,0.309098
1.300000,0.663786,0.417696,-0.327032,0.654992,1.054011,-1.720131,0.227336,3.647974,0.756777,-0.018221,-0.181779,1.500000,0.210093,0.133749,-0.133749,0.000000,-0.009117,-0.820000,-0.285224,0.290775
1.310000,0.663786,0.417696,-0.327032,0.654992,1.054011,-1.720131,0.227336,3.647974,0.758840,-0.016908,-0.183092,1.500000,0.202515,0.128925,-0.128925,0.000000,-0.004554,-0.820000,-0.284899,0.290782
1.320000,0.674002,0.400018,-0.323758,0.690543,0.995632,-1.798188,0.378344,3.551390,0.760827,-0.015642,-0.184358,1.500000,0.194917,0.124088,-0.124088,0.000000,-0.015870,-0.820000,-0.281565,0.274579
1.330000,0.674002,0.400018,-0.323758,0.690543,0.995632,-1.798188,0.378344,3.551390,0.762738,-0.014426,-0.185574,1.500000,0.187299,0.119238,-0.119238,0.000000,-0.011913,-0.820000,-0.281285,0.274581
1.340000,0.674002,0.400018,-0.323758,0.690543,0.995632,-1.798188,0.378344,3.551390,0.764573,-0.013258,-0.186742,1.500000,0.179662,0.114376,-0.114376,0.000000,-0.008227,-0.820000,-0.281024,0.274582
1.350000,0.674002,0.400018,-0.323758,0.690543,0.995632,-1.798188,0.378344,3.551390,0.766331,-0.012138,-0.187862,1.500000,0.172007,0.109503,-0.109503,0.000000,-0.004810,-0.820000,-0.280782,0.274583
1.360000,0.683618,0.381642,-0.319100,0.724570,0.934246,-1.860404,0.500297,3.386323,0.768013,-0.011068,-0.188932,1.500000,0.164336,0.104619,-0.104619,0.000000,-0.013277,-0.820000,-0.265855,0.267741
1.370000,0.683618,0.381642,-0.319100,0.724570,0.934246,-1.860404,0.500297,3.386323,0.769618,-0.010046,-0.189954,1.500000,0.156647,0.099725,-0.099725,0.000000,-0.010448,-0.820000,-0.265657,0.267738
1.380000,0.683618,0.381642,-0.319100,0.724570,0.934246,-1.860404,0.500297,3.386323,0.771146,-0.009073,-0.190927,1.500000,0.148944,0.094820,-0.094820,0.000000,-0.007886,-0.820000,-0.265477,0.267736
1.390000,0.692620,0.362705,-0.313416,0.757067,0.872802,-1.913227,0.592411,3.232158,0.772597,-0.008150,-0.191850,1.500000,0.141225,0.089906,-0.089906,0.000000,-0.014537,-0.820000,-0.245732,0.262868
1.400000,0.692620,0.362705,-0.313416,0.757067,0.872802,-1.913227,0.592411,3.232158,0.773970,-0.007275,-0.192725,1.500000,0.133492,0.084984,-0.084984,0.000000,-0.012543,-0.820000,-0.245594,0.262864
1.410000,0.701014,0.343168,-0.306775,0.788542,0.812349,-1.980072,0.698288,3.140341,0.775267,-0.006450,-0.193550,1.500000,0.125746,0.080052,-0.080052,0.000000,-0.017948,-0.820000,-0.232747,0.251584
1.420000,0.701014,0.343168,-0.306775,0.788542,0.812349,-1.980072,0.698288,3.140341,0.776485,-0.005674,-0.194326,1.500000,0.117987,0.075113,-0.075113,0.000000,-0.016506,-0.820000,-0.232649,0.251579
1.430000,0.708808,0.322855,-0.298892,0.819209,0.752990,-2.065137,0.835551,3.064697,0.777626,-0.004948,-0.195052,1.500000,0.110216,0.070166,-0.070166,0.000000,-0.020741,-0.781088,-0.225483,0.236854
1.440000,0.708808,0.322855,-0.298892,0.819209,0.752990,-2.065137,0.835551,3.064697,0.778690,-0.004271,-0.195729,1.500000,0.102435,0.065212,-0.065212,0.000000,-0.019834,-0.780617,-0.225422,0.236850
1.450000,0.708808,0.322855,-0.298892,0.819209,0.752990,-2.065137,0.835551,3.064697,0.779675,-0.003644,-0.196356,1.500000,0.094643,0.060251,-0.060251,0.000000,-0.019181,-0.780278,-0.225379,0.236846
1.460000,0.708808,0.322855,-0.298892,0.819209,0.752990,-2.065137,0.835551,3.064697,0.780582,-0.003066,-0.196934,1.500000,0.086841,0.055285,-0.055285,0.000000,-0.018783,-0.780072,-0.225352,0.236845
1.470000,0.716005,0.301675,-0.289587,0.848778,0.692948,-2.151693,0.975479,2.948924,0.781412,-0.002538,-0.197462,1.500000,0.079031,0.050313,-0.050313,0.000000,-0.021496,-0.687905,-0.214115,0.226367
1.480000,0.716005,0.301675,-0.289587,0.848778,0.692948,-2.151693,0.975479,2.948924,0.782163,-0.002060,-0.197940,1.500000,0.071213,0.045336,-0.045336,0.000000,-0.021605,-0.687962,-0.214122,0.226368
1.490000,0.722605,0.279988,-0.279404,0.877164,0.633323,-2.177637,1.031413,2.820558,0.782836,-0.001631,-0.198369,1.500000,0.063388,0.040354,-0.040354,0.000000,-0.022194,-0.602491,-0.197389,0.220460
1.500000,0.722605,0.279988,-0.279404,0.877164,0.633323,-2.177637,1.031413,2.820558,0.783431,-0.001253,-0.198747,1.500000,0.055557,0.035369,-0.035369,0.000000,-0.022790,-0.602810,-0.197428,0.220465
1.510000,0.722605,0.279988,-0.279404,0.877164,0.633323,-2.177637,1.031413,2.820558,0.783947,-0.000924,-0.199076,1.500000,0.047720,0.030379,-0.030379,0.000000,-0.023631,-0.603259,-0.197482,0.220471
1.520000,0.728605,0.258658,-0.269422,0.904659,0.572947,-2.100354,0.971581,2.724913,0.784385,-0.000645,-0.199355,1.500000,0.039878,0.025387,-0.025387,0.000000,-0.021905,-0.547959,-0.186141,0.213046
1.530000,0.728605,0.258658,-0.269422,0.904659,0.572947,-2.100354,0.971581,2.724913,0.784745,-0.000416,-0.199584,1.500000,0.032032,0.020393,-0.020393,0.000000,-0.023207,-0.548666,-0.186223,0.213058
1.540000,0.733999,0.238410,-0.260194,0.931329,0.512130,-1.969525,0.890192,2.641610,0.785026,-0.000237,-0.199763,1.500000,0.024184,0.015396,-0.015396,0.000000,-0.019740,-0.524228,-0.189369,0.200830
1.550000,0.733999,0.238410,-0.260194,0.931329,0.512130,-1.969525,0.890192,2.641610,0.785228,-0.000108,-0.199892,1.500000,0.016332,0.010397,-0.010397,0.000000,-0.021487,-0.525189,-0.189476,0.200849
1.560000,0.733999,0.238410,-0.260194,0.931329,0.512130,-1.969525,0.890192,2.641610,0.785352,-0.000029,-0.199971,1.500000,0.008479,0.005398,-0.005398,0.000000,-0.023468,-0.526280,-0.189598,0.200870
1.570000,0.738796,0.219525,-0.251600,0.957006,0.453328,-1.827096,0.836152,2.541801,0.785398,-0.000000,-0.200000,1.500000,0.000625,0.000398,-0.000398,0.000000,-0.019704,-0.521570,-0.204595,0.185932
1.580000,0.738796,0.219525,-0.251600,0.957006,0.453328,-1.827096,0.836152,2.541801,0.785365,-0.000021,-0.199979,1.500000,-0.007228,-0.004602,0.004602,0.000000,-0.022107,-0.522912,-0.204739,0.185962
1.590000,0.738796,0.219525,-0.251600,0.957006,0.453328,-1.827096,0.836152,2.541801,0.785253,-0.000092,-0.199908,1.500000,-0.015082,-0.009601,0.009601,0.000000,-0.024740,-0.524383,-0.204897,0.185994
1.600000,0.743012,0.202020,-0.243413,0.981465,0.396117,-1.690377,0.800217,2.417602,0.785063,-0.000213,-0.199787,1.500000,-0.022933,-0.014600,0.014600,0.000000,-0.020686,-0.525386,-0.222206,0.172402
1.610000,0.743012,0.202020,-0.243413,0.981465,0.396117,-1.690377,0.800217,2.417602,0.784795,-0.000384,-0.199616,1.500000,-0.030783,-0.019597,0.019597,0.000000,-0.023722,-0.527105,-0.222384,0.172444
1.620000,0.746677,0.185833,-0.235609,1.004612,0.342487,-1.562088,0.758580,2.284381,0.784448,-0.000605,-0.199395,1.500000,-0.038629,-0.024592,0.024592,0.000000,-0.019902,-0.525667,-0.235383,0.161892
1.630000,0.746677,0.185833,-0.235609,1.004612,0.342487,-1.562088,0.758580,2.284381,0.784022,-0.000876,-0.199124,1.500000,-0.046471,-0.029585,0.029585,0.000000,-0.023330,-0.527631,-0.235579,0.161944
1.640000,0.746677,0.185833,-0.235609,1.004612,0.342487,-1.562088,0.758580,2.284381,0.783518,-0.001197,-0.198803,1.500000,-0.054309,-0.034574,0.034574,0.000000,-0.026978,-0.529722,-0.235787,0.161999
1.650000,0.749808,0.170860,-0.228279,1.026538,0.289552,-1.446513,0.708321,2.163683,0.782936,-0.001567,-0.198433,1.500000,-0.062141,-0.039560,0.039560,0.000000,-0.022734,-0.524214,-0.244280,0.153128
1.660000,0.749808,0.170860,-0.228279,1.026538,0.289552,-1.446513,0.708321,2.163683,0.782275,-0.001988,-0.198012,1.500000,-0.069968,-0.044543,0.044543,0.000000,-0.026757,-0.526547,-0.244504,0.153194
1.670000,0.752406,0.156960,-0.221457,1.047424,0.235872,-1.346181,0.659069,2.063322,0.781537,-0.002458,-0.197542,1.500000,-0.077787,-0.049521,0.049521,0.000000,-0.021512,-0.518695,-0.251222,0.144269
1.680000,0.752406,0.156960,-0.221457,1.047424,0.235872,-1.346181,0.659069,2.063322,0.780720,-0.002978,-0.197022,1.500000,-0.085598,-0.054493,0.054493,0.000000,-0.025900,-0.521268,-0.251460,0.144347
1.690000,0.752406,0.156960,-0.221457,1.047424,0.235872,-1.346181,0.659069,2.063322,0.779825,-0.003548,-0.196452,1.500000,-0.093401,-0.059461,0.059461,0.000000,-0.030500,-0.523966,-0.251711,0.144428
1.700000,0.754486,0.143996,-0.215095,1.067389,0.185624,-1.257808,0.616003,1.973636,0.778852,-0.004168,-0.195832,1.500000,-0.101194,-0.064422,0.064422,0.000000,-0.025653,-0.515889,-0.258066,0.135461
1.710000,0.754486,0.143996,-0.215095,1.067389,0.185624,-1.257808,0.616003,1.973636,0.777801,-0.004837,-0.195163,1.500000,-0.108978,-0.069377,0.069377,0.000000,-0.030605,-0.518824,-0.258329,0.135555
1.720000,0.756058,0.131843,-0.209102,1.086443,0.134463,-1.181793,0.582206,1.883331,0.776672,-0.005555,-0.194445,1.500000,-0.116750,-0.074325,0.074325,0.000000,-0.024743,-0.509428,-0.263672,0.127445
1.730000,0.756058,0.131843,-0.209102,1.086443,0.134463,-1.181793,0.582206,1.883331,0.775466,-0.006323,-0.193677,1.500000,-0.124511,-0.079266,0.079266,0.000000,-0.030037,-0.512597,-0.263947,0.127551
1.740000,0.756058,0.131843,-0.209102,1.086443,0.134463,-1.181793,0.582206,1.883331,0.774182,-0.007140,-0.192860,1.500000,-0.132259,-0.084199,0.084199,0.000000,-0.035535,-0.515888,-0.264232,0.127661
1.750000,0.757137,0.120413,-0.203438,1.104600,0.086826,-1.112114,0.549799,1.794112,0.772821,-0.008007,-0.191993,1.500000,-0.139994,-0.089123,0.089123,0.000000,-0.030086,-0.506123,-0.268293,0.120519
1.760000,0.757137,0.120413,-0.203438,1.104600,0.086826,-1.112114,0.549799,1.794112,0.771382,-0.008923,-0.191077,1.500000,-0.147715,-0.094038,0.094038,0.000000,-0.035915,-0.509645,-0.268589,0.120643
1.770000,0.757764,0.109656,-0.198103,1.121926,0.043481,-1.046952,0.517172,1.712168,0.769867,-0.009888,-0.190112,1.500000,-0.155422,-0.098944,0.098944,0.000000,-0.031022,-0.500405,-0.272146,0.113769
1.780000,0.757764,0.109656,-0.198103,1.121926,0.043481,-1.046952,0.517172,1.712168,0.768274,-0.010902,-0.189098,1.500000,-0.163112,-0.103841,0.103841,0.000000,-0.037175,-0.504157,-0.272451,0.113906
1.790000,0.757938,0.099498,-0.193059,1.138486,-0.003314,-0.990910,0.490781,1.637637,0.766604,-0.011965,-0.188035,1.500000,-0.170787,-0.108726,0.108726,0.000000,-0.030683,-0.494608,-0.275913,0.106992
1.800000,0.757938,0.099498,-0.193059,1.138486,-0.003314,-0.990910,0.490781,1.637637,0.764858,-0.013076,-0.186924,1.500000,-0.178444,-0.113601,0.113601,0.000000,-0.037151,-0.498587,-0.276226,0.107143
1.810000,0.757938,0.099498,-0.193059,1.138486,-0.003314,-0.990910,0.490781,1.637637,0.763035,-0.014237,-0.185763,1.500000,-0.186084,-0.118465,0.118465,0.000000,-0.043812,-0.502684,-0.276548,0.107298
1.820000,0.757658,0.089875,-0.188268,1.154328,-0.047617,-0.939516,0.466454,1.566575,0.761137,-0.015445,-0.184555,1.500000,-0.193705,-0.123316,0.123316,0.000000,-0.037474,-0.493527,-0.279631,0.100755
1.830000,0.757658,0.089875,-0.188268,1.154328,-0.047617,-0.939516,0.466454,1.566575,0.759161,-0.016703,-0.183297,1.500000,-0.201306,-0.128155,0.128155,0.000000,-0.044440,-0.497848,-0.279961,0.100925
1.840000,0.756912,0.080716,-0.183685,1.169456,-0.096061,-0.896597,0.447662,1.495964,0.757110,-0.018009,-0.181991,1.500000,-0.208888,-0.132982,0.132982,0.000000,-0.036316,-0.487284,-0.282026,0.095095
1.850000,0.756912,0.080716,-0.183685,1.169456,-0.096061,-0.896597,0.447662,1.495964,0.754984,-0.019362,-0.180638,1.500000,-0.216448,-0.137795,0.137795,0.000000,-0.043582,-0.491826,-0.282362,0.095279
1.860000,0.756912,0.080716,-0.183685,1.169456,-0.096061,-0.896597,0.447662,1.495964,0.752782,-0.020764,-0.179236,1.500000,-0.223987,-0.142595,0.142595,0.000000,-0.051032,-0.496483,-0.282706,0.095467
1.870000,0.755702,0.071971,-0.179298,1.183913,-0.140744,-0.856345,0.427813,1.429484,0.750504,-0.022214,-0.177786,1.500000,-0.231503,-0.147380,0.147380,0.000000,-0.043361,-0.486053,-0.284043,0.090098
1.880000,0.755702,0.071971,-0.179298,1.183913,-0.140744,-0.856345,0.427813,1.429484,0.748152,-0.023712,-0.176288,1.500000,-0.238997,-0.152150,0.152150,0.000000,-0.051100,-0.490928,-0.284393,0.090301
1.890000,0.754022,0.063587,-0.175081,1.197746,-0.189391,-0.823607,0.413068,1.368705,0.745724,-0.025257,-0.174743,1.500000,-0.246466,-0.156905,0.156905,0.000000,-0.041710,-0.479691,-0.285428,0.084992
1.900000,0.754022,0.063587,-0.175081,1.197746,-0.189391,-0.823607,0.413068,1.368705,0.743222,-0.026850,-0.173150,1.500000,-0.253911,-0.161645,0.161645,0.000000,-0.049732,-0.484781,-0.285782,0.085210
1.910000,0.754022,0.063587,-0.175081,1.197746,-0.189391,-0.823607,0.413068,1.368705,0.740646,-0.028490,-0.171510,1.500000,-0.261330,-0.166368,0.166368,0.000000,-0.057930,-0.489984,-0.286144,0.085433
1.920000,0.751883,0.055522,-0.171015,1.211011,-0.233235,-0.792496,0.398302,1.312726,0.737996,-0.030177,-0.169823,1.500000,-0.268724,-0.171075,0.171075,0.000000,-0.049244,-0.479542,-0.287138,0.080217
1.930000,0.751883,0.055522,-0.171015,1.211011,-0.233235,-0.792496,0.398302,1.312726,0.735272,-0.031911,-0.168089,1.500000,-0.276090,-0.175764,0.175764,0.000000,-0.057715,-0.484956,-0.287504,0.080455
1.940000,0.749282,0.047726,-0.167057,1.223716,-0.281396,-0.768720,0.389802,1.257596,0.732474,-0.033692,-0.166308,1.500000,-0.283429,-0.180436,0.180436,0.000000,-0.047254,-0.473364,-0.288007,0.075625
1.950000,0.749282,0.047726,-0.167057,1.223716,-0.281396,-0.768720,0.389802,1.257596,0.729603,-0.035520,-0.164480,1.500000,-0.290739,-0.185090,0.185090,0.000000,-0.055991,-0.478987,-0.288375,0.075878
1.960000,0.749282,0.047726,-0.167057,1.223716,-0.281396,-0.768720,0.389802,1.257596,0.726659,-0.037394,-0.162606,1.500000,-0.298021,-0.189726,0.189726,0.000000,-0.064898,-0.484718,-0.288751,0.076135
1.970000,0.746229,0.040164,-0.163194,1.235889,-0.324151,-0.745437,0.379779,1.204683,0.723643,-0.039315,-0.160685,1.500000,-0.305272,-0.194342,0.194342,0.000000,-0.055281,-0.473510,-0.288772,0.071717
1.980000,0.746229,0.040164,-0.163194,1.235889,-0.324151,-0.745437,0.379779,1.204683,0.720554,-0.041281,-0.158719,1.500000,-0.312493,-0.198939,0.198939,0.000000,-0.064444,-0.479446,-0.289150,0.071989
1.990000,0.746229,0.040164,-0.163194,1.235889,-0.324151,-0.745437,0.379779,1.204683,0.717393,-0.043293,-0.156707,1.500000,-0.319683,-0.203517,0.203517,0.000000,-0.073773,-0.485490,-0.289535,0.072267
2.000000,0.742720,0.032797,-0.159401,1.247554,-0.371814,-0.728937,0.375033,1.154938,0.714161,-0.045351,-0.154649,1.500000,-0.326841,-0.208073,0.208073,0.000000,-0.062350,-0.473225,-0.289171,0.068028
2.010000,0.742720,0.032797,-0.159401,1.247554,-0.371814,-0.728937,0.375033,1.154938,0.710856,-0.047455,-0.152545,1.500000,-0.333966,-0.212609,0.212609,0.000000,-0.071925,-0.479469,-0.289557,0.068320
2.020000,0.738698,0.025556,-0.155626,1.258751,-0.426187,-0.719326,0.375291,1.109513,0.707481,-0.049603,-0.150397,1.500000,-0.341058,-0.217124,0.217124,0.000000,-0.058050,-0.465840,-0.288825,0.064139
2.030000,0.738698,0.025556,-0.155626,1.258751,-0.426187,-0.719326,0.375291,1.109513,0.704035,-0.051797,-0.148203,1.500000,-0.348115,-0.221617,0.221617,0.000000,-0.067864,-0.472280,-0.289211,0.064446
2.040000,0.738698,0.025556,-0.155626,1.258751,-0.426187,-0.719326,0.375291,1.109513,0.700519,-0.054036,-0.145964,1.500000,-0.355138,-0.226088,0.226088,0.000000,-0.077836,-0.478825,-0.289603,0.064759
2.050000,0.734180,0.018426,-0.151877,1.269526,-0.471896,-0.707171,0.371469,1.067627,0.696933,-0.056319,-0.143681,1.500000,-0.362126,-0.230536,0.230536,0.000000,-0.065489,-0.466197,-0.288705,0.060751
2.060000,0.734180,0.018426,-0.151877,1.269526,-0.471896,-0.707171,0.371469,1.067627,0.693277,-0.058646,-0.141354,1.500000,-0.369077,-0.234962,0.234962,0.000000,-0.075690,-0.472934,-0.289097,0.061079
2.070000,0.734180,0.018426,-0.151877,1.269526,-0.471896,-0.707171,0.371469,1.067627,0.689551,-0.061018,-0.138982,1.500000,-0.375991,-0.239363,0.239363,0.000000,-0.086045,-0.479773,-0.289495,0.061411
2.080000,0.729189,0.011387,-0.148133,1.279877,-0.520527,-0.700448,0.372897,1.025651,0.685757,-0.063434,-0.136566,1.500000,-0.382868,-0.243741,0.243741,0.000000,-0.072365,-0.466148,-0.288225,0.057738
2.090000,0.729189,0.011387,-0.148133,1.279877,-0.520527,-0.700448,0.372897,1.025651,0.681894,-0.065893,-0.134107,1.500000,-0.389706,-0.248094,0.248094,0.000000,-0.082938,-0.473174,-0.288621,0.058085
2.100000,0.723760,0.004428,-0.144394,1.289830,-0.560428,-0.691452,0.371481,0.986081,0.677963,-0.068395,-0.131605,1.500000,-0.396505,-0.252423,0.252423,0.000000,-0.070808,-0.460448,-0.287326,0.054566
2.110000,0.723760,0.004428,-0.144394,1.289830,-0.560428,-0.691452,0.371481,0.986081,0.673964,-0.070941,-0.129059,1.500000,-0.403265,-0.256726,0.256726,0.000000,-0.081593,-0.467658,-0.287720,0.054929
2.120000,0.723760,0.004428,-0.144394,1.289830,-0.560428,-0.691452,0.371481,0.986081,0.669898,-0.073530,-0.126470,1.500000,-0.409984,-0.261004,0.261004,0.000000,-0.092524,-0.474966,-0.288120,0.055296
2.130000,0.717901,-0.002477,-0.140631,1.299400,-0.605858,-0.688724,0.376347,0.948835,0.665765,-0.076161,-0.123839,1.500000,-0.416663,-0.265256,0.265256,0.000000,-0.078512,-0.461273,-0.286800,0.051781
2.140000,0.717901,-0.002477,-0.140631,1.299400,-0.605858,-0.688724,0.376347,0.948835,0.661565,-0.078835,-0.121165,1.500000,-0.423299,-0.269481,0.269481,0.000000,-0.089644,-0.468761,-0.287196,0.052164
2.150000,0.711629,-0.009339,-0.136840,1.308625,-0.643833,-0.683615,0.378312,0.914597,0.657299,-0.081551,-0.118449,1.500000,-0.429894,-0.273679,0.273679,0.000000,-0.076894,-0.455982,-0.285972,0.048683
2.160000,0.711629,-0.009339,-0.136840,1.308625,-0.643833,-0.683615,0.378312,0.914597,0.652967,-0.084308,-0.115692,1.500000,-0.436445,-0.277850,0.277850,0.000000,-0.088219,-0.463645,-0.286364,0.049080
2.170000,0.711629,-0.009339,-0.136840,1.308625,-0.643833,-0.683615,0.378312,0.914597,0.648570,-0.087108,-0.112892,1.500000,-0.442953,-0.281993,0.281993,0.000000,-0.099682,-0.471402,-0.286761,0.049482
2.180000,0.704938,-0.016190,-0.132990,1.317499,-0.688868,-0.685097,0.386610,0.880182,0.644108,-0.089948,-0.110052,1.500000,-0.449416,-0.286107,0.286107,0.000000,-0.084718,-0.457134,-0.285153,0.046272
2.190000,0.704938,-0.016190,-0.132990,1.317499,-0.688868,-0.685097,0.386610,0.880182,0.639582,-0.092830,-0.107170,1.500000,-0.455835,-0.290193,0.290193,0.000000,-0.096364,-0.465061,-0.285545,0.046688
2.200000,0.704938,-0.016190,-0.132990,1.317499,-0.688868,-0.685097,0.386610,0.880182,0.634992,-0.095752,-0.104248,1.500000,-0.462208,-0.294251,0.294251,0.000000,-0.108144,-0.473078,-0.285941,0.047109
2.210000,0.697745,-0.023093,-0.129028,1.326037,-0.743179,-0.693190,0.399578,0.847205,0.630338,-0.098714,-0.101286,1.500000,-0.468534,-0.298278,0.298278,0.000000,-0.090282,-0.456779,-0.283613,0.044186
2.220000,0.697745,-0.023093,-0.129028,1.326037,-0.743179,-0.693190,0.399578,0.847205,0.625621,-0.101717,-0.098283,1.500000,-0.474814,-0.302276,0.302276,0.000000,-0.102233,-0.464962,-0.284003,0.044621
2.230000,0.697745,-0.023093,-0.129028,1.326037,-0.743179,-0.693190,0.399578,0.847205,0.620842,-0.104760,-0.095240,1.500000,-0.481047,-0.306244,0.306244,0.000000,-0.114313,-0.473232,-0.284397,0.045062
2.240000,0.689975,-0.030100,-0.124928,1.334276,-0.803425,-0.705446,0.414205,0.818288,0.616000,-0.107842,-0.092158,1.500000,-0.487231,-0.310181,0.310181,0.000000,-0.094213,-0.455411,-0.281499,0.042211
2.250000,0.689975,-0.030100,-0.124928,1.334276,-0.803425,-0.705446,0.414205,0.818288,0.611097,-0.110963,-0.089037,1.500000,-0.493366,-0.314087,0.314087,0.000000,-0.106452,-0.463840,-0.281885,0.042666
2.260000,0.689975,-0.030100,-0.124928,1.334276,-0.803425,-0.705446,0.414205,0.818288,0.606133,-0.114124,-0.085876,1.500000,-0.499453,-0.317961,0.317961,0.000000,-0.118815,-0.472355,-0.282276,0.043125
2.270000,0.689975,-0.030100,-0.124928,1.334276,-0.803425,-0.705446,0.414205,0.818288,0.601108,-0.117323,-0.082677,1.500000,-0.505489,-0.321804,0.321804,0.000000,-0.131302,-0.480955,-0.282671,0.043589
