t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
11.690000,-0.638618,-0.905835,0.708854,1.501697,0.396108,0.249200,-0.213498,-0.047288,-0.603517,-0.884211,0.684211,1.500000,0.502611,0.319972,-0.319972,0.000000,0.042116,0.042142,-0.340930,-0.034006
11.700000,-0.634619,-0.903321,0.706696,1.501225,0.402475,0.253273,-0.217576,-0.047294,-0.598461,-0.880992,0.680992,1.500000,0.508621,0.323798,-0.323798,0.000000,0.042750,0.041579,-0.341344,-0.034010
11.710000,-0.630556,-0.900766,0.704497,1.500753,0.408803,0.257320,-0.221630,-0.047298,-0.593344,-0.877735,0.677735,1.500000,0.514580,0.327592,-0.327592,0.000000,0.043379,0.040997,-0.341755,-0.034014
11.720000,-0.626430,-0.898172,0.702258,1.500280,0.415092,0.261341,-0.225658,-0.047301,-0.588169,-0.874440,0.674440,1.500000,0.520488,0.331353,-0.331353,0.000000,0.044005,0.040395,-0.342164,-0.034018
11.730000,-0.622242,-0.895537,0.699979,1.499807,0.421340,0.265335,-0.229659,-0.047301,-0.582935,-0.871108,0.671108,1.500000,0.526343,0.335081,-0.335081,0.000000,0.044626,0.039773,-0.342569,-0.034021
11.740000,-0.617991,-0.892863,0.697660,1.499334,0.427547,0.269302,-0.233635,-0.047300,-0.577642,-0.867739,0.667739,1.500000,0.532146,0.338775,-0.338775,0.000000,0.045244,0.039132,-0.342972,-0.034025
11.750000,-0.613679,-0.890149,0.695301,1.498862,0.433713,0.273241,-0.237583,-0.047298,-0.572292,-0.864332,0.664332,1.500000,0.537896,0.342435,-0.342435,0.000000,0.045857,0.038470,-0.343371,-0.034028
11.760000,-0.609305,-0.887396,0.692903,1.498389,0.439837,0.277152,-0.241504,-0.047293,-0.566885,-0.860890,0.660890,1.500000,0.543592,0.346061,-0.346061,0.000000,0.046466,0.037789,-0.343767,-0.034030
11.770000,-0.604870,-0.884604,0.690466,1.497916,0.445918,0.281035,-0.245398,-0.047287,-0.561420,-0.857411,0.657411,1.500000,0.549233,0.349653,-0.349653,0.000000,0.047071,0.037087,-0.344161,-0.034033
11.780000,-0.600375,-0.881773,0.687991,1.497443,0.451957,0.284888,-0.249263,-0.047279,-0.555900,-0.853897,0.653897,1.500000,0.554820,0.353209,-0.353209,0.000000,0.047672,0.036366,-0.344551,-0.034035
11.790000,-0.595819,-0.878904,0.685477,1.496970,0.457952,0.288713,-0.253100,-0.047268,-0.550324,-0.850347,0.650347,1.500000,0.560351,0.356731,-0.356731,0.000000,0.048269,0.035625,-0.344938,-0.034037
11.800000,-0.591204,-0.875997,0.682924,1.496498,0.463903,0.292508,-0.256908,-0.047257,-0.544693,-0.846763,0.646763,1.500000,0.565826,0.360216,-0.360216,0.000000,0.048861,0.034863,-0.345322,-0.034039
11.810000,-0.586530,-0.873053,0.680334,1.496025,0.469810,0.296273,-0.260687,-0.047243,-0.539008,-0.843143,0.643143,1.500000,0.571245,0.363666,-0.363666,0.000000,0.049449,0.034082,-0.345703,-0.034040
11.820000,-0.581796,-0.870071,0.677706,1.495553,0.475672,0.300008,-0.264437,-0.047227,-0.533269,-0.839489,0.639489,1.500000,0.576606,0.367079,-0.367079,0.000000,0.050032,0.033280,-0.346080,-0.034041
11.830000,-0.577005,-0.867051,0.675041,1.495080,0.481489,0.303712,-0.268157,-0.047209,-0.527476,-0.835802,0.635802,1.500000,0.581910,0.370455,-0.370455,0.000000,0.050611,0.032459,-0.346454,-0.034042
11.840000,-0.572155,-0.863995,0.672339,1.494608,0.487260,0.307384,-0.271846,-0.047190,-0.521631,-0.832080,0.632080,1.500000,0.587156,0.373795,-0.373795,0.000000,0.051185,0.031617,-0.346825,-0.034042
11.850000,-0.567248,-0.860902,0.669600,1.494136,0.492984,0.311026,-0.275505,-0.047168,-0.515733,-0.828326,0.628326,1.500000,0.592343,0.377097,-0.377097,0.000000,0.051755,0.030755,-0.347193,-0.034042
11.860000,-0.562285,-0.857774,0.666825,1.493663,0.498662,0.314635,-0.279134,-0.047145,-0.509784,-0.824539,0.624539,1.500000,0.597470,0.380361,-0.380361,0.000000,0.052321,0.029873,-0.347557,-0.034042
11.870000,-0.557264,-0.854609,0.664014,1.493192,0.504292,0.318212,-0.282730,-0.047119,-0.503784,-0.820719,0.620719,1.500000,0.602538,0.383588,-0.383588,0.000000,0.052881,0.028970,-0.347918,-0.034042
11.880000,-0.552188,-0.851409,0.661167,1.492720,0.509874,0.321756,-0.286296,-0.047091,-0.497733,-0.816867,0.616867,1.500000,0.607546,0.386776,-0.386776,0.000000,0.053438,0.028048,-0.348275,-0.034041
11.890000,-0.547056,-0.848173,0.658285,1.492249,0.515409,0.325267,-0.289829,-0.047061,-0.491633,-0.812983,0.612983,1.500000,0.612493,0.389925,-0.389925,0.000000,0.053989,0.027105,-0.348629,-0.034040
11.900000,-0.541869,-0.844903,0.655367,1.491777,0.520895,0.328745,-0.293330,-0.047030,-0.485484,-0.809069,0.609069,1.500000,0.617378,0.393035,-0.393035,0.000000,0.054536,0.026142,-0.348980,-0.034039
11.910000,-0.536627,-0.841598,0.652415,1.491306,0.526331,0.332189,-0.296798,-0.046996,-0.479286,-0.805123,0.605123,1.500000,0.622202,0.396106,-0.396106,0.000000,0.055078,0.025158,-0.349327,-0.034037
11.920000,-0.531332,-0.838259,0.649428,1.490836,0.531719,0.335599,-0.300234,-0.046959,-0.473040,-0.801147,0.601147,1.500000,0.626964,0.399138,-0.399138,0.000000,0.055615,0.024155,-0.349670,-0.034035
11.930000,-0.525983,-0.834886,0.646407,1.490366,0.537056,0.338975,-0.303636,-0.046921,-0.466747,-0.797140,0.597140,1.500000,0.631663,0.402129,-0.402129,0.000000,0.056147,0.023131,-0.350010,-0.034033
11.940000,-0.520580,-0.831479,0.643352,1.489896,0.542343,0.342315,-0.307005,-0.046880,-0.460407,-0.793104,0.593104,1.500000,0.636299,0.405080,-0.405080,0.000000,0.056675,0.022087,-0.350347,-0.034030
11.950000,-0.515125,-0.828039,0.640264,1.489426,0.547579,0.345621,-0.310340,-0.046838,-0.454021,-0.789039,0.589039,1.500000,0.640871,0.407991,-0.407991,0.000000,0.057197,0.021023,-0.350679,-0.034027
11.960000,-0.509619,-0.824567,0.637142,1.488957,0.552764,0.348891,-0.313640,-0.046792,-0.447590,-0.784944,0.584944,1.500000,0.645379,0.410861,-0.410861,0.000000,0.057715,0.019938,-0.351009,-0.034024
11.970000,-0.504060,-0.821062,0.633988,1.488488,0.557898,0.352125,-0.316907,-0.046745,-0.441114,-0.780822,0.580822,1.500000,0.649822,0.413690,-0.413690,0.000000,0.058228,0.018834,-0.351334,-0.034020
11.980000,-0.498451,-0.817525,0.630802,1.488019,0.562979,0.355323,-0.320138,-0.046695,-0.434593,-0.776671,0.576671,1.500000,0.654201,0.416477,-0.416477,0.000000,0.058735,0.017709,-0.351656,-0.034016
11.990000,-0.492791,-0.813956,0.627583,1.487551,0.568008,0.358484,-0.323334,-0.046643,-0.428030,-0.772492,0.572492,1.500000,0.658514,0.419223,-0.419223,0.000000,0.059238,0.016564,-0.351974,-0.034012
12.000000,-0.487081,-0.810356,0.624333,1.487084,0.572985,0.361609,-0.326496,-0.046588,-0.421423,-0.768286,0.568286,1.500000,0.662761,0.421927,-0.421927,0.000000,0.059735,0.015399,-0.352289,-0.034007
12.010000,-0.481321,-0.806724,0.621051,1.486617,0.577908,0.364696,-0.329621,-0.046531,-0.414775,-0.764054,0.564054,1.500000,0.666942,0.424589,-0.424589,0.000000,0.060228,0.014213,-0.352600,-0.034002
12.020000,-0.475513,-0.803063,0.617738,1.486150,0.582778,0.367746,-0.332710,-0.046472,-0.408085,-0.759795,0.559795,1.500000,0.671057,0.427208,-0.427208,0.000000,0.060715,0.013008,-0.352907,-0.033997
12.030000,-0.469656,-0.799371,0.614395,1.485684,0.587593,0.370758,-0.335764,-0.046410,-0.401354,-0.755510,0.555510,1.500000,0.675104,0.429785,-0.429785,0.000000,0.061197,0.011783,-0.353210,-0.033991
12.040000,-0.463752,-0.795649,0.611021,1.485219,0.592355,0.373732,-0.338781,-0.046345,-0.394583,-0.751199,0.551199,1.500000,0.679084,0.432318,-0.432318,0.000000,0.061674,0.010537,-0.353510,-0.033985
12.050000,-0.457800,-0.791897,0.607617,1.484754,0.597062,0.376668,-0.341761,-0.046278,-0.387772,-0.746864,0.546864,1.500000,0.682995,0.434808,-0.434808,0.000000,0.062146,0.009272,-0.353805,-0.033979
12.060000,-0.451801,-0.788117,0.604184,1.484290,0.601713,0.379564,-0.344704,-0.046208,-0.380923,-0.742503,0.542503,1.500000,0.686839,0.437255,-0.437255,0.000000,0.062612,0.007987,-0.354097,-0.033972
12.070000,-0.445757,-0.784307,0.600721,1.483826,0.606310,0.382422,-0.347610,-0.046135,-0.374036,-0.738119,0.538119,1.500000,0.690614,0.439658,-0.439658,0.000000,0.063073,0.006682,-0.354385,-0.033965
12.080000,-0.439666,-0.780470,0.597230,1.483363,0.610850,0.385241,-0.350478,-0.046060,-0.367111,-0.733710,0.533710,1.500000,0.694320,0.442018,-0.442018,0.000000,0.063529,0.005357,-0.354669,-0.033957
12.090000,-0.433531,-0.776604,0.593711,1.482901,0.615335,0.388019,-0.353309,-0.045982,-0.360150,-0.729278,0.529278,1.500000,0.697956,0.444333,-0.444333,0.000000,0.063979,0.004012,-0.354950,-0.033949
12.100000,-0.427351,-0.772711,0.590163,1.482439,0.619763,0.390758,-0.356102,-0.045901,-0.353152,-0.724824,0.524824,1.500000,0.701522,0.446603,-0.446603,0.000000,0.064423,0.002648,-0.355226,-0.033941
12.110000,-0.421127,-0.768791,0.586587,1.481979,0.624134,0.393457,-0.358856,-0.045817,-0.346120,-0.720347,0.520347,1.500000,0.705019,0.448829,-0.448829,0.000000,0.064863,0.001264,-0.355498,-0.033932
12.120000,-0.414860,-0.764844,0.582985,1.481519,0.628448,0.396115,-0.361572,-0.045731,-0.339052,-0.715847,0.515847,1.500000,0.708445,0.451010,-0.451010,0.000000,0.065297,-0.000139,-0.355767,-0.033923
12.130000,-0.408550,-0.760871,0.579355,1.481060,0.632704,0.398733,-0.364250,-0.045641,-0.331951,-0.711326,0.511326,1.500000,0.711800,0.453146,-0.453146,0.000000,0.065725,-0.001562,-0.356031,-0.033914
12.140000,-0.402197,-0.756871,0.575699,1.480601,0.636902,0.401309,-0.366888,-0.045549,-0.324816,-0.706785,0.506785,1.500000,0.715084,0.455236,-0.455236,0.000000,0.066148,-0.003005,-0.356292,-0.033904
12.150000,-0.395804,-0.752847,0.572017,1.480144,0.641042,0.403844,-0.369488,-0.045453,-0.317649,-0.702222,0.502222,1.500000,0.718296,0.457281,-0.457281,0.000000,0.066565,-0.004466,-0.356549,-0.033894
12.160000,-0.389369,-0.748797,0.568309,1.479687,0.645124,0.406338,-0.372048,-0.045355,-0.310451,-0.697639,0.497639,1.500000,0.721437,0.459281,-0.459281,0.000000,0.066976,-0.005947,-0.356801,-0.033883
12.170000,-0.382893,-0.744722,0.564575,1.479232,0.649147,0.408790,-0.374568,-0.045253,-0.303221,-0.693036,0.493036,1.500000,0.724505,0.461234,-0.461234,0.000000,0.067382,-0.007447,-0.357050,-0.033872
12.180000,-0.376378,-0.740624,0.560817,1.478777,0.653110,0.411200,-0.377049,-0.045148,-0.295961,-0.688415,0.488415,1.500000,0.727501,0.463141,-0.463141,0.000000,0.067782,-0.008966,-0.357295,-0.033861
12.190000,-0.369823,-0.736501,0.557034,1.478324,0.657013,0.413568,-0.379490,-0.045041,-0.288671,-0.683774,0.483774,1.500000,0.730424,0.465002,-0.465002,0.000000,0.068176,-0.010504,-0.357535,-0.033849
12.200000,-0.363230,-0.732355,0.553227,1.477871,0.660857,0.415893,-0.381891,-0.044929,-0.281353,-0.679115,0.479115,1.500000,0.733274,0.466817,-0.466817,0.000000,0.068564,-0.012061,-0.357772,-0.033836
12.210000,-0.356599,-0.728186,0.549397,1.477419,0.664640,0.418175,-0.384251,-0.044815,-0.274006,-0.674438,0.474438,1.500000,0.736051,0.468585,-0.468585,0.000000,0.068947,-0.013636,-0.358005,-0.033824
12.220000,-0.349930,-0.723995,0.545543,1.476969,0.668363,0.420414,-0.386571,-0.044698,-0.266632,-0.669743,0.469743,1.500000,0.738754,0.470306,-0.470306,0.000000,0.069323,-0.015230,-0.358233,-0.033811
12.230000,-0.343224,-0.719781,0.541666,1.476520,0.672025,0.422610,-0.388851,-0.044577,-0.259231,-0.665032,0.465032,1.500000,0.741384,0.471979,-0.471979,0.000000,0.069694,-0.016843,-0.358457,-0.033797
12.240000,-0.336482,-0.715546,0.537766,1.476071,0.675625,0.424763,-0.391089,-0.044452,-0.251804,-0.660304,0.460304,1.500000,0.743939,0.473606,-0.473606,0.000000,0.070059,-0.018474,-0.358678,-0.033783
12.250000,-0.329705,-0.711289,0.533844,1.475624,0.679163,0.426872,-0.393287,-0.044325,-0.244353,-0.655560,0.455560,1.500000,0.746420,0.475185,-0.475185,0.000000,0.070417,-0.020123,-0.358894,-0.033769
12.260000,-0.322892,-0.707012,0.529901,1.475179,0.682640,0.428937,-0.395443,-0.044194,-0.236876,-0.650800,0.450800,1.500000,0.748826,0.476717,-0.476717,0.000000,0.070770,-0.021790,-0.359106,-0.033754
12.270000,-0.316045,-0.702714,0.525936,1.474734,0.686054,0.430958,-0.397558,-0.044059,-0.229376,-0.646025,0.446025,1.500000,0.751157,0.478201,-0.478201,0.000000,0.071116,-0.023475,-0.359314,-0.033739
12.280000,-0.309165,-0.698397,0.521951,1.474291,0.689406,0.432935,-0.399632,-0.043921,-0.221853,-0.641236,0.441236,1.500000,0.753413,0.479638,-0.479638,0.000000,0.071457,-0.025178,-0.359518,-0.033723
12.290000,-0.302251,-0.694059,0.517945,1.473849,0.692694,0.434867,-0.401664,-0.043779,-0.214308,-0.636433,0.436433,1.500000,0.755594,0.481026,-0.481026,0.000000,0.071791,-0.026899,-0.359718,-0.033707
12.300000,-0.295304,-0.689703,0.513919,1.473408,0.695919,0.436755,-0.403654,-0.043634,-0.206742,-0.631616,0.431616,1.500000,0.757699,0.482366,-0.482366,0.000000,0.072119,-0.028637,-0.359914,-0.033690
12.310000,-0.288326,-0.685328,0.509873,1.472969,0.699080,0.438597,-0.405602,-0.043485,-0.199155,-0.626786,0.426786,1.500000,0.759729,0.483658,-0.483658,0.000000,0.072440,-0.030393,-0.360105,-0.033673
12.320000,-0.281317,-0.680935,0.505808,1.472532,0.702177,0.440395,-0.407508,-0.043332,-0.191547,-0.621943,0.421943,1.500000,0.761682,0.484902,-0.484902,0.000000,0.072756,-0.032166,-0.360292,-0.033656
12.330000,-0.274277,-0.676525,0.501725,1.472095,0.705210,0.442148,-0.409373,-0.043176,-0.183921,-0.617088,0.417088,1.500000,0.763560,0.486097,-0.486097,0.000000,0.073065,-0.033956,-0.360476,-0.033638
12.340000,-0.267207,-0.672097,0.497623,1.471661,0.708178,0.443855,-0.411194,-0.043016,-0.176277,-0.612221,0.412221,1.500000,0.765361,0.487244,-0.487244,0.000000,0.073367,-0.035763,-0.360655,-0.033620
12.350000,-0.260107,-0.667652,0.493503,1.471227,0.711081,0.445517,-0.412974,-0.042852,-0.168614,-0.607343,0.407343,1.500000,0.767085,0.488342,-0.488342,0.000000,0.073663,-0.037586,-0.360830,-0.033601
12.360000,-0.252979,-0.663191,0.489365,1.470796,0.713918,0.447132,-0.414711,-0.042684,-0.160935,-0.602454,0.402454,1.500000,0.768733,0.489391,-0.489391,0.000000,0.073952,-0.039426,-0.361000,-0.033582
12.370000,-0.245823,-0.658714,0.485211,1.470366,0.716689,0.448702,-0.416405,-0.042512,-0.153240,-0.597555,0.397555,1.500000,0.770304,0.490391,-0.490391,0.000000,0.074235,-0.041283,-0.361167,-0.033562
12.380000,-0.238640,-0.654222,0.481039,1.469938,0.719394,0.450227,-0.418057,-0.042337,-0.145529,-0.592647,0.392647,1.500000,0.771798,0.491342,-0.491342,0.000000,0.074511,-0.043156,-0.361329,-0.033542
12.390000,-0.231430,-0.649714,0.476852,1.469511,0.722033,0.451704,-0.419666,-0.042157,-0.137804,-0.587729,0.387729,1.500000,0.773214,0.492243,-0.492243,0.000000,0.074781,-0.045044,-0.361488,-0.033521
12.400000,-0.224195,-0.645192,0.472649,1.469086,0.724605,0.453136,-0.421232,-0.041974,-0.130065,-0.582802,0.382802,1.500000,0.774554,0.493096,-0.493096,0.000000,0.075044,-0.046949,-0.361642,-0.033500
12.410000,-0.216933,-0.640657,0.468430,1.468663,0.727109,0.454521,-0.422755,-0.041786,-0.122313,-0.577867,0.377867,1.500000,0.775816,0.493900,-0.493900,0.000000,0.075300,-0.048869,-0.361792,-0.033479
12.420000,-0.209648,-0.636107,0.464196,1.468242,0.729546,0.455860,-0.424235,-0.041594,-0.114549,-0.572924,0.372924,1.500000,0.777000,0.494653,-0.494653,0.000000,0.075549,-0.050804,-0.361937,-0.033457
12.430000,-0.202338,-0.631545,0.459948,1.467823,0.731915,0.457152,-0.425671,-0.041398,-0.106774,-0.567974,0.367974,1.500000,0.778106,0.495358,-0.495358,0.000000,0.075791,-0.052755,-0.362079,-0.033434
12.440000,-0.195005,-0.626969,0.455686,1.467406,0.734215,0.458397,-0.427065,-0.041199,-0.098987,-0.563017,0.363017,1.500000,0.779135,0.496013,-0.496013,0.000000,0.076026,-0.054721,-0.362216,-0.033411
12.450000,-0.187649,-0.622382,0.451410,1.466990,0.736447,0.459596,-0.428415,-0.040994,-0.091191,-0.558054,0.358054,1.500000,0.780086,0.496618,-0.496618,0.000000,0.076254,-0.056702,-0.362349,-0.033388
12.460000,-0.180272,-0.617783,0.447121,1.466577,0.738610,0.460747,-0.429722,-0.040786,-0.083386,-0.553085,0.353085,1.500000,0.780959,0.497174,-0.497174,0.000000,0.076476,-0.058697,-0.362478,-0.033364
12.470000,-0.172873,-0.613173,0.442819,1.466165,0.740703,0.461851,-0.430986,-0.040574,-0.075572,-0.548111,0.348111,1.500000,0.781754,0.497680,-0.497680,0.000000,0.076690,-0.060706,-0.362603,-0.033340
12.480000,-0.165454,-0.608552,0.438505,1.465756,0.742727,0.462908,-0.432206,-0.040357,-0.067751,-0.543132,0.343132,1.500000,0.782470,0.498136,-0.498136,0.000000,0.076896,-0.062730,-0.362723,-0.033315
12.490000,-0.158015,-0.603920,0.434179,1.465349,0.744680,0.463918,-0.433383,-0.040136,-0.059923,-0.538148,0.338148,1.500000,0.783109,0.498543,-0.498543,0.000000,0.077096,-0.064767,-0.362840,-0.033290
12.500000,-0.150556,-0.599279,0.429841,1.464944,0.746562,0.464880,-0.434516,-0.039910,-0.052089,-0.533161,0.333161,1.500000,0.783669,0.498899,-0.498899,0.000000,0.077288,-0.066818,-0.362952,-0.033265
12.510000,-0.143080,-0.594629,0.425493,1.464541,0.748374,0.465795,-0.435605,-0.039680,-0.044250,-0.528170,0.328170,1.500000,0.784151,0.499206,-0.499206,0.000000,0.077473,-0.068883,-0.363060,-0.033238
12.520000,-0.135585,-0.589970,0.421133,1.464140,0.750114,0.466662,-0.436651,-0.039446,-0.036406,-0.523177,0.323177,1.500000,0.784554,0.499463,-0.499463,0.000000,0.077650,-0.070961,-0.363164,-0.033212
12.530000,-0.128074,-0.585302,0.416764,1.463742,0.751783,0.467482,-0.437654,-0.039207,-0.028559,-0.518181,0.318181,1.500000,0.784879,0.499669,-0.499669,0.000000,0.077820,-0.073052,-0.363263,-0.033185
12.540000,-0.120547,-0.580626,0.412385,1.463346,0.753380,0.468254,-0.438613,-0.038964,-0.020709,-0.513184,0.313184,1.500000,0.785125,0.499826,-0.499826,0.000000,0.077983,-0.075155,-0.363359,-0.033157
12.550000,-0.113004,-0.575943,0.407996,1.462953,0.754904,0.468979,-0.439528,-0.038717,-0.012857,-0.508185,0.308185,1.500000,0.785293,0.499933,-0.499933,0.000000,0.078138,-0.077271,-0.363450,-0.033129
12.560000,-0.105446,-0.571253,0.403599,1.462562,0.756356,0.469656,-0.440399,-0.038465,-0.005003,-0.503185,0.303185,1.500000,0.785382,0.499990,-0.499990,0.000000,0.078285,-0.079399,-0.363537,-0.033101
12.570000,-0.097874,-0.566556,0.399193,1.462173,0.757734,0.470285,-0.441227,-0.038208,0.002851,-0.498185,0.298185,1.500000,0.785393,0.499997,-0.499997,0.000000,0.078424,-0.081539,-0.363620,-0.033072
12.580000,-0.090289,-0.561854,0.394779,1.461787,0.759039,0.470866,-0.442011,-0.037947,0.010704,-0.493186,0.293186,1.500000,0.785325,0.499954,-0.499954,0.000000,0.078556,-0.083691,-0.363699,-0.033043
12.590000,-0.082691,-0.557146,0.390358,1.461404,0.760269,0.471399,-0.442751,-0.037681,0.018557,-0.488186,0.288186,1.500000,0.785179,0.499860,-0.499860,0.000000,0.078679,-0.085854,-0.363774,-0.033013
12.600000,-0.075081,-0.552433,0.385929,1.461023,0.761426,0.471884,-0.443448,-0.037411,0.026407,-0.483188,0.283188,1.500000,0.784954,0.499717,-0.499717,0.000000,0.078795,-0.088029,-0.363844,-0.032983
12.610000,-0.067460,-0.547715,0.381494,1.460645,0.762508,0.472322,-0.444101,-0.037136,0.034256,-0.478192,0.278192,1.500000,0.784651,0.499524,-0.499524,0.000000,0.078903,-0.090214,-0.363910,-0.032952
12.620000,-0.059829,-0.542993,0.377053,1.460269,0.763514,0.472711,-0.444710,-0.036856,0.042100,-0.473198,0.273198,1.500000,0.784269,0.499281,-0.499281,0.000000,0.079003,-0.092410,-0.363972,-0.032921
12.630000,-0.052188,-0.538268,0.372605,1.459897,0.764446,0.473053,-0.445276,-0.036572,0.049941,-0.468207,0.268207,1.500000,0.783809,0.498988,-0.498988,0.000000,0.079094,-0.094616,-0.364030,-0.032889
12.640000,-0.044539,-0.533539,0.368153,1.459527,0.765302,0.473346,-0.445798,-0.036283,0.057776,-0.463219,0.263219,1.500000,0.783270,0.498645,-0.498645,0.000000,0.079178,-0.096832,-0.364084,-0.032857
12.650000,-0.036881,-0.528808,0.363695,1.459160,0.766081,0.473592,-0.446277,-0.035989,0.065606,-0.458234,0.258234,1.500000,0.782653,0.498253,-0.498253,0.000000,0.079253,-0.099059,-0.364134,-0.032825
12.660000,-0.029216,-0.524075,0.359233,1.458796,0.766784,0.473790,-0.446712,-0.035691,0.073429,-0.453254,0.253254,1.500000,0.781958,0.497810,-0.497810,0.000000,0.079320,-0.101294,-0.364179,-0.032792
12.670000,-0.021544,-0.519340,0.354767,1.458434,0.767410,0.473939,-0.447104,-0.035388,0.081245,-0.448278,0.248278,1.500000,0.781185,0.497318,-0.497318,0.000000,0.079379,-0.103539,-0.364221,-0.032759
12.680000,-0.013867,-0.514604,0.350297,1.458076,0.767959,0.474041,-0.447452,-0.035080,0.089052,-0.443307,0.243307,1.500000,0.780333,0.496776,-0.496776,0.000000,0.079429,-0.105793,-0.364258,-0.032725
12.690000,-0.006184,-0.509866,0.345824,1.457721,0.768431,0.474095,-0.447756,-0.034767,0.096851,-0.438343,0.238343,1.500000,0.779404,0.496184,-0.496184,0.000000,0.079470,-0.108055,-0.364291,-0.032690
12.700000,0.001502,-0.505129,0.341349,1.457369,0.768824,0.474101,-0.448018,-0.034450,0.104640,-0.433384,0.233384,1.500000,0.778396,0.495542,-0.495542,0.000000,0.079503,-0.110326,-0.364321,-0.032656
12.710000,0.009192,-0.500392,0.336871,1.457020,0.769140,0.474059,-0.448236,-0.034128,0.112419,-0.428432,0.228432,1.500000,0.777311,0.494852,-0.494852,0.000000,0.079528,-0.112604,-0.364346,-0.032621
12.720000,0.016885,-0.495656,0.332391,1.456675,0.769377,0.473970,-0.448410,-0.033801,0.120186,-0.423487,0.223487,1.500000,0.776148,0.494111,-0.494111,0.000000,0.079544,-0.114891,-0.364366,-0.032585
12.730000,0.024580,-0.490921,0.327909,1.456332,0.769535,0.473832,-0.448542,-0.033469,0.127942,-0.418550,0.218550,1.500000,0.774907,0.493321,-0.493321,0.000000,0.079551,-0.117185,-0.364383,-0.032549
12.740000,0.032276,-0.486187,0.323427,1.455993,0.769613,0.473647,-0.448631,-0.033133,0.135684,-0.413621,0.213621,1.500000,0.773589,0.492482,-0.492482,0.000000,0.079549,-0.119486,-0.364396,-0.032512
12.750000,0.039972,-0.481456,0.318944,1.455657,0.769613,0.473414,-0.448676,-0.032791,0.143413,-0.408700,0.208700,1.500000,0.772194,0.491594,-0.491594,0.000000,0.079539,-0.121794,-0.364405,-0.032476
12.760000,0.047668,-0.476727,0.314461,1.455325,0.769532,0.473134,-0.448678,-0.032445,0.151128,-0.403789,0.203789,1.500000,0.770721,0.490656,-0.490656,0.000000,0.079520,-0.124108,-0.364409,-0.032438
12.770000,0.055362,-0.472001,0.309978,1.454996,0.769372,0.472806,-0.448638,-0.032094,0.158827,-0.398887,0.198887,1.500000,0.769171,0.489670,-0.489670,0.000000,0.079491,-0.126429,-0.364410,-0.032401
12.780000,0.063054,-0.467279,0.305495,1.454671,0.769131,0.472431,-0.448555,-0.031738,0.166511,-0.393996,0.193996,1.500000,0.767544,0.488634,-0.488634,0.000000,0.079454,-0.128755,-0.364406,-0.032362
12.790000,0.063054,-0.467279,0.305495,1.454671,0.769131,0.472431,-0.448555,-0.031738,0.174178,-0.389115,0.189115,1.500000,0.765841,0.487549,-0.487549,0.000000,0.085011,-0.124062,-0.365021,-0.032761
12.800000,0.070744,-0.462561,0.301014,1.454349,0.768809,0.472008,-0.448429,-0.031378,0.181827,-0.384245,0.184245,1.500000,0.764061,0.486416,-0.486416,0.000000,0.084956,-0.126406,-0.365003,-0.032720
12.810000,0.078429,-0.457847,0.296534,1.454031,0.768406,0.471538,-0.448260,-0.031012,0.189459,-0.379387,0.179387,1.500000,0.762204,0.485234,-0.485234,0.000000,0.084891,-0.128757,-0.364980,-0.032679
12.820000,0.086216,-0.453094,0.292019,1.453727,0.785057,0.478549,-0.454229,-0.030201,0.197071,-0.374541,0.174541,1.500000,0.760272,0.484004,-0.484004,0.000000,0.082152,-0.133157,-0.365174,-0.032693
12.830000,0.094131,-0.448283,0.287460,1.453411,0.796112,0.483761,-0.457627,-0.031434,0.204664,-0.369707,0.169707,1.500000,0.758263,0.482725,-0.482725,0.000000,0.080128,-0.137323,-0.365426,-0.032606
12.840000,0.102083,-0.443444,0.282887,1.453070,0.795090,0.484934,-0.457983,-0.033701,0.212236,-0.364886,0.164886,1.500000,0.756179,0.481398,-0.481398,0.000000,0.079877,-0.140355,-0.365396,-0.032367
12.850000,0.109991,-0.438607,0.278316,1.452721,0.788059,0.483561,-0.457284,-0.033992,0.219787,-0.360079,0.160079,1.500000,0.754018,0.480023,-0.480023,0.000000,0.080544,-0.142670,-0.365226,-0.032219
12.860000,0.117838,-0.433786,0.273751,1.452389,0.782376,0.481535,-0.456443,-0.032130,0.227316,-0.355286,0.155286,1.500000,0.751783,0.478600,-0.478600,0.000000,0.081021,-0.144924,-0.365163,-0.032256
12.870000,0.125651,-0.428985,0.269196,1.452071,0.780430,0.479688,-0.455467,-0.030654,0.234823,-0.350507,0.150507,1.500000,0.749472,0.477129,-0.477129,0.000000,0.080921,-0.147264,-0.365134,-0.032283
12.880000,0.133456,-0.424201,0.264651,1.451756,0.780492,0.478094,-0.454499,-0.030658,0.242306,-0.345743,0.145743,1.500000,0.747087,0.475610,-0.475610,0.000000,0.080488,-0.149579,-0.364991,-0.032167
12.890000,0.141260,-0.419432,0.260115,1.451440,0.780210,0.476729,-0.453755,-0.030655,0.249764,-0.340995,0.140995,1.500000,0.744626,0.474044,-0.474044,0.000000,0.080078,-0.151940,-0.364835,-0.032045
