t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
14.490000,0.663798,-0.178603,0.233889,1.332221,0.128533,0.789228,-2.014316,4.800000,0.737016,-0.030801,-0.169199,1.500000,-0.271400,-0.172779,0.172779,0.000000,-0.019563,-0.820000,-0.820000,-0.820000
14.500000,0.663798,-0.178603,0.233889,1.332221,0.128533,0.789228,-2.014316,4.800000,0.734265,-0.032552,-0.167448,1.500000,-0.278757,-0.177462,0.177462,0.000000,-0.027522,-0.820000,-0.820000,-0.820000
14.510000,0.664390,-0.169861,0.223571,1.380221,0.006600,0.970761,-0.296099,4.800000,0.731441,-0.034350,-0.165650,1.500000,-0.286085,-0.182128,0.182128,0.000000,0.009413,-0.820000,-0.820000,-0.820000
14.520000,0.664390,-0.169861,0.223571,1.380221,0.006600,0.970761,-0.296099,4.800000,0.728543,-0.036195,-0.163805,1.500000,-0.293385,-0.186775,0.186775,0.000000,0.001208,-0.820000,-0.820000,-0.820000
14.530000,0.664111,-0.169415,0.233598,1.342487,-0.051861,-0.065146,0.652101,-4.800000,0.725573,-0.038086,-0.161914,1.500000,-0.300656,-0.191404,0.191404,0.000000,0.014687,-0.059829,-0.189408,0.729092
14.540000,0.664111,-0.169415,0.233598,1.342487,-0.051861,-0.065146,0.652101,-4.800000,0.722530,-0.040023,-0.159977,1.500000,-0.307897,-0.196013,0.196013,0.000000,0.006189,-0.065811,-0.188835,0.729559
14.550000,0.664111,-0.169415,0.233598,1.342487,-0.051861,-0.065146,0.652101,-4.800000,0.719415,-0.042006,-0.157994,1.500000,-0.315106,-0.200603,0.200603,0.000000,-0.002435,-0.071880,-0.188255,0.730032
14.560000,0.663668,-0.170510,0.234235,1.294487,-0.038737,-0.159717,-0.369173,-4.800000,0.716228,-0.044035,-0.155965,1.500000,-0.322285,-0.205173,0.205173,0.000000,-0.015464,0.617914,0.515340,0.820000
14.570000,0.663668,-0.170510,0.234235,1.294487,-0.038737,-0.159717,-0.369173,-4.800000,0.712970,-0.046109,-0.153891,1.500000,-0.329431,-0.209722,0.209722,0.000000,-0.024408,0.611662,0.515930,0.820000
14.580000,0.663319,-0.164126,0.214369,1.332446,-0.033762,0.669315,-1.832125,4.800000,0.709640,-0.048229,-0.151771,1.500000,-0.336544,-0.214250,0.214250,0.000000,-0.033943,-0.820000,-0.820000,-0.820000
14.590000,0.663319,-0.164126,0.214369,1.332446,-0.033762,0.669315,-1.832125,4.800000,0.706239,-0.050394,-0.149606,1.500000,-0.343623,-0.218757,0.218757,0.000000,-0.043148,-0.820000,-0.820000,-0.820000
14.600000,0.663319,-0.164126,0.214369,1.332446,-0.033762,0.669315,-1.832125,4.800000,0.702767,-0.052604,-0.147396,1.500000,-0.350668,-0.223242,0.223242,0.000000,-0.052474,-0.820000,-0.820000,-0.820000
14.610000,0.662750,-0.156650,0.206901,1.380446,-0.074643,0.843700,0.064184,4.800000,0.699226,-0.054859,-0.145141,1.500000,-0.357678,-0.227705,0.227705,0.000000,-0.044682,-0.820000,-0.820000,-0.820000
14.620000,0.662750,-0.156650,0.206901,1.380446,-0.074643,0.843700,0.064184,4.800000,0.695614,-0.057158,-0.142842,1.500000,-0.364653,-0.232145,0.232145,0.000000,-0.054225,-0.820000,-0.820000,-0.820000
14.630000,0.661483,-0.157041,0.219916,1.342907,-0.163923,-0.119633,0.903696,-4.800000,0.691933,-0.059502,-0.140498,1.500000,-0.371590,-0.236562,0.236562,0.000000,-0.029145,-0.239877,-0.293058,0.690362
14.640000,0.661483,-0.157041,0.219916,1.342907,-0.163923,-0.119633,0.903696,-4.800000,0.688182,-0.061890,-0.138110,1.500000,-0.378491,-0.240955,0.240955,0.000000,-0.038961,-0.246747,-0.292442,0.690892
14.650000,0.661483,-0.157041,0.219916,1.342907,-0.163923,-0.119633,0.903696,-4.800000,0.684363,-0.064321,-0.135679,1.500000,-0.385354,-0.245324,0.245324,0.000000,-0.048894,-0.253699,-0.291819,0.691429
14.660000,0.659443,-0.158399,0.222582,1.294907,-0.234211,-0.166385,-0.200568,-4.800000,0.680475,-0.066796,-0.133204,1.500000,-0.392178,-0.249668,0.249668,0.000000,-0.029152,0.433766,0.428377,0.820000
14.670000,0.659443,-0.158399,0.222582,1.294907,-0.234211,-0.166385,-0.200568,-4.800000,0.676520,-0.069314,-0.130686,1.500000,-0.398963,-0.253988,0.253988,0.000000,-0.039393,0.426649,0.429011,0.820000
14.680000,0.656852,-0.152801,0.203629,1.332245,-0.280313,0.542096,-1.818686,4.800000,0.672496,-0.071876,-0.128124,1.500000,-0.405708,-0.258282,0.258282,0.000000,-0.024234,-0.820000,-0.820000,-0.820000
14.690000,0.656852,-0.152801,0.203629,1.332245,-0.280313,0.542096,-1.818686,4.800000,0.668405,-0.074480,-0.125520,1.500000,-0.412413,-0.262550,0.262550,0.000000,-0.034715,-0.820000,-0.820000,-0.820000
14.700000,0.653917,-0.147463,0.195972,1.380245,-0.303957,0.560646,0.018379,4.800000,0.664248,-0.077127,-0.122873,1.500000,-0.419076,-0.266792,0.266792,0.000000,-0.029082,-0.820000,-0.820000,-0.820000
14.710000,0.653917,-0.147463,0.195972,1.380245,-0.303957,0.560646,0.018379,4.800000,0.660024,-0.079816,-0.120184,1.500000,-0.425698,-0.271008,0.271008,0.000000,-0.039747,-0.820000,-0.820000,-0.820000
14.720000,0.653917,-0.147463,0.195972,1.380245,-0.303957,0.560646,0.018379,4.800000,0.655734,-0.082547,-0.117453,1.500000,-0.432276,-0.275196,0.275196,0.000000,-0.050522,-0.820000,-0.820000,-0.820000
14.730000,0.650807,-0.150435,0.208481,1.342748,-0.313657,-0.357328,0.845122,-4.800000,0.651379,-0.085319,-0.114681,1.500000,-0.438812,-0.279356,0.279356,0.000000,-0.055325,-0.056608,-0.107377,0.762563
14.740000,0.650807,-0.150435,0.208481,1.342748,-0.313657,-0.357328,0.845122,-4.800000,0.646958,-0.088134,-0.111866,1.500000,-0.445304,-0.283489,0.283489,0.000000,-0.066342,-0.064300,-0.106726,0.763151
14.750000,0.647482,-0.153937,0.210475,1.294748,-0.346468,-0.362796,-0.273416,-4.800000,0.642473,-0.090989,-0.109011,1.500000,-0.451751,-0.287594,0.287594,0.000000,-0.059674,0.603994,0.608056,0.820000
14.760000,0.647482,-0.153937,0.210475,1.294748,-0.346468,-0.362796,-0.273416,-4.800000,0.637923,-0.093885,-0.106115,1.500000,-0.458153,-0.291669,0.291669,0.000000,-0.070975,0.596147,0.608713,0.820000
14.770000,0.647482,-0.153937,0.210475,1.294748,-0.346468,-0.362796,-0.273416,-4.800000,0.633310,-0.096822,-0.103178,1.500000,-0.464509,-0.295716,0.295716,0.000000,-0.082382,0.588227,0.609376,0.820000
14.780000,0.643706,-0.149705,0.192239,1.333226,-0.404226,0.434833,-1.583172,4.800000,0.628633,-0.099800,-0.100200,1.500000,-0.470819,-0.299733,0.299733,0.000000,-0.060114,-0.820000,-0.820000,-0.820000
14.790000,0.643706,-0.149705,0.192239,1.333226,-0.404226,0.434833,-1.583172,4.800000,0.623894,-0.102817,-0.097183,1.500000,-0.477082,-0.303720,0.303720,0.000000,-0.071726,-0.820000,-0.820000,-0.820000
14.800000,0.639194,-0.145056,0.188377,1.381226,-0.487694,0.528268,0.504546,4.800000,0.619092,-0.105874,-0.094126,1.500000,-0.483297,-0.307676,0.307676,0.000000,-0.039724,-0.820000,-0.820000,-0.820000
14.810000,0.639194,-0.145056,0.188377,1.381226,-0.487694,0.528268,0.504546,4.800000,0.614228,-0.108970,-0.091030,1.500000,-0.489463,-0.311602,0.311602,0.000000,-0.051479,-0.820000,-0.820000,-0.820000
14.820000,0.639194,-0.145056,0.188377,1.381226,-0.487694,0.528268,0.504546,4.800000,0.609303,-0.112106,-0.087894,1.500000,-0.495581,-0.315497,0.315497,0.000000,-0.063334,-0.820000,-0.820000,-0.820000
14.830000,0.634039,-0.147970,0.204930,1.343972,-0.533178,-0.329093,1.195530,-4.800000,0.604316,-0.115280,-0.084720,1.500000,-0.501649,-0.319360,0.319360,0.000000,-0.053525,-0.362139,-0.316563,0.683656
14.840000,0.634039,-0.147970,0.204930,1.343972,-0.533178,-0.329093,1.195530,-4.800000,0.599270,-0.118493,-0.081507,1.500000,-0.507667,-0.323191,0.323191,0.000000,-0.065590,-0.370555,-0.315864,0.684298
14.850000,0.628629,-0.150993,0.209874,1.295972,-0.546551,-0.302356,-0.017593,-4.800000,0.594163,-0.121744,-0.078256,1.500000,-0.513634,-0.326990,0.326990,0.000000,-0.064026,0.309752,0.425190,0.820000
14.860000,0.628629,-0.150993,0.209874,1.295972,-0.546551,-0.302356,-0.017593,-4.800000,0.588997,-0.125033,-0.074967,1.500000,-0.519550,-0.330756,0.330756,0.000000,-0.076354,0.301207,0.425903,0.820000
14.870000,0.628629,-0.150993,0.209874,1.295972,-0.546551,-0.302356,-0.017593,-4.800000,0.583772,-0.128359,-0.071641,1.500000,-0.525414,-0.334489,0.334489,0.000000,-0.088777,0.292596,0.426622,0.820000
14.880000,0.623075,-0.147276,0.192641,1.333175,-0.565416,0.313462,-1.654365,4.800000,0.578489,-0.131722,-0.068278,1.500000,-0.531226,-0.338189,0.338189,0.000000,-0.077165,-0.820000,-0.820000,-0.820000
14.890000,0.623075,-0.147276,0.192641,1.333175,-0.565416,0.313462,-1.654365,4.800000,0.573148,-0.135123,-0.064877,1.500000,-0.536984,-0.341854,0.341854,0.000000,-0.089765,-0.820000,-0.820000,-0.820000
14.900000,0.617042,-0.145014,0.187024,1.381175,-0.633368,0.192918,0.248653,4.800000,0.567750,-0.138559,-0.061441,1.500000,-0.542688,-0.345486,0.345486,0.000000,-0.060469,-0.820000,-0.820000,-0.820000
14.910000,0.617042,-0.145014,0.187024,1.381175,-0.633368,0.192918,0.248653,4.800000,0.562295,-0.142032,-0.057968,1.500000,-0.548339,-0.349083,0.349083,0.000000,-0.073167,-0.820000,-0.820000,-0.820000
14.920000,0.617042,-0.145014,0.187024,1.381175,-0.633368,0.192918,0.248653,4.800000,0.556783,-0.145541,-0.054459,1.500000,-0.553934,-0.352645,0.352645,0.000000,-0.085953,-0.820000,-0.820000,-0.820000
14.930000,0.610380,-0.151200,0.201261,1.343877,-0.687336,-0.646931,0.979808,-4.800000,0.551216,-0.149085,-0.050915,1.500000,-0.559474,-0.356172,0.356172,0.000000,-0.072285,0.004337,0.009499,0.809341
14.940000,0.610380,-0.151200,0.201261,1.343877,-0.687336,-0.646931,0.979808,-4.800000,0.545594,-0.152664,-0.047336,1.500000,-0.564958,-0.359664,0.359664,0.000000,-0.085237,-0.004722,0.010238,0.810030
14.950000,0.603347,-0.157258,0.204204,1.295877,-0.714844,-0.593213,-0.206546,-4.800000,0.539917,-0.156278,-0.043722,1.500000,-0.570386,-0.363119,0.363119,0.000000,-0.076377,0.652685,0.736520,0.820000
14.960000,0.603347,-0.157258,0.204204,1.295877,-0.714844,-0.593213,-0.206546,-4.800000,0.534186,-0.159926,-0.040074,1.500000,-0.575756,-0.366538,0.366538,0.000000,-0.089551,0.643506,0.737264,0.820000
14.970000,0.596072,-0.155314,0.187753,1.334818,-0.741123,0.201355,-1.298797,4.800000,0.528402,-0.163609,-0.036391,1.500000,-0.581069,-0.369920,0.369920,0.000000,-0.070509,-0.820000,-0.820000,-0.820000
14.980000,0.596072,-0.155314,0.187753,1.334818,-0.741123,0.201355,-1.298797,4.800000,0.522565,-0.167325,-0.032675,1.500000,-0.586324,-0.373266,0.373266,0.000000,-0.083812,-0.820000,-0.820000,-0.820000
14.990000,0.596072,-0.155314,0.187753,1.334818,-0.741123,0.201355,-1.298797,4.800000,0.516676,-0.171074,-0.028926,1.500000,-0.591520,-0.376574,0.376574,0.000000,-0.097194,-0.820000,-0.820000,-0.820000
15.000000,0.588443,-0.152997,0.187831,1.382818,-0.780422,0.300266,0.979256,4.800000,0.510735,-0.174856,-0.025144,1.500000,-0.596657,-0.379844,0.379844,0.000000,-0.076467,-0.820000,-0.820000,-0.820000
15.010000,0.588443,-0.152997,0.187831,1.382818,-0.780422,0.300266,0.979256,4.800000,0.504743,-0.178671,-0.021329,1.500000,-0.601735,-0.383076,0.383076,0.000000,-0.089899,-0.820000,-0.820000,-0.820000
15.020000,0.580379,-0.157730,0.208208,1.345849,-0.821818,-0.483942,1.523256,-4.800000,0.498700,-0.182517,-0.017483,1.500000,-0.606752,-0.386270,0.386270,0.000000,-0.081129,-0.520421,-0.392340,0.656290
15.030000,0.580379,-0.157730,0.208208,1.345849,-0.821818,-0.483942,1.523256,-4.800000,0.492608,-0.186396,-0.013604,1.500000,-0.611709,-0.389426,0.389426,0.000000,-0.094697,-0.529943,-0.391534,0.657018
15.040000,0.580379,-0.157730,0.208208,1.345849,-0.821818,-0.483942,1.523256,-4.800000,0.486466,-0.190306,-0.009694,1.500000,-0.616604,-0.392542,0.392542,0.000000,-0.108336,-0.539516,-0.390725,0.657751
15.050000,0.572108,-0.162041,0.215865,1.297849,-0.830270,-0.413300,0.213726,-4.800000,0.480276,-0.194247,-0.005753,1.500000,-0.621438,-0.395620,0.395620,0.000000,-0.106016,0.149719,0.377585,0.820000
15.060000,0.572108,-0.162041,0.215865,1.297849,-0.830270,-0.413300,0.213726,-4.800000,0.474038,-0.198218,-0.001782,1.500000,-0.626210,-0.398657,0.398657,0.000000,-0.119853,0.140064,0.378418,0.820000
15.070000,0.563550,-0.160153,0.200526,1.334575,-0.879714,0.081732,-1.522543,4.800000,0.467752,-0.202220,0.002220,1.500000,-0.630919,-0.401655,0.401655,0.000000,-0.088614,-0.820000,-0.820000,-0.803227
15.080000,0.563550,-0.160153,0.200526,1.334575,-0.879714,0.081732,-1.522543,4.800000,0.461420,-0.206251,0.006251,1.500000,-0.635564,-0.404613,0.404613,0.000000,-0.102553,-0.820000,-0.820000,-0.802486
15.090000,0.554331,-0.160847,0.196024,1.382575,-0.955816,-0.153951,0.343308,4.800000,0.455041,-0.210312,0.010312,1.500000,-0.640147,-0.407530,0.407530,0.000000,-0.063297,-0.820000,-0.820000,-0.820000
15.100000,0.554331,-0.160847,0.196024,1.382575,-0.955816,-0.153951,0.343308,4.800000,0.448617,-0.214402,0.014402,1.500000,-0.644665,-0.410407,0.410407,0.000000,-0.077243,-0.820000,-0.820000,-0.820000
15.110000,0.554331,-0.160847,0.196024,1.382575,-0.955816,-0.153951,0.343308,4.800000,0.442148,-0.218520,0.018520,1.500000,-0.649119,-0.413242,0.413242,0.000000,-0.091250,-0.820000,-0.820000,-0.820000
15.120000,0.544620,-0.170243,0.210765,1.345808,-0.977779,-0.958733,1.026231,-4.800000,0.435635,-0.222666,0.022666,1.500000,-0.653508,-0.416036,0.416036,0.000000,-0.088943,0.175094,0.191033,0.820000
15.130000,0.544620,-0.170243,0.210765,1.345808,-0.977779,-0.958733,1.026231,-4.800000,0.429078,-0.226840,0.026840,1.500000,-0.657832,-0.418789,0.418789,0.000000,-0.103031,0.165128,0.191887,0.820000
15.140000,0.534932,-0.179242,0.213994,1.297808,-0.961233,-0.873615,-0.190742,-4.800000,0.422478,-0.231042,0.031042,1.500000,-0.662089,-0.421499,0.421499,0.000000,-0.108020,0.818885,0.820000,0.820000
15.150000,0.534932,-0.179242,0.213994,1.297808,-0.961233,-0.873615,-0.190742,-4.800000,0.415836,-0.235270,0.035270,1.500000,-0.666281,-0.424168,0.424168,0.000000,-0.122253,0.808839,0.820000,0.820000
15.160000,0.534932,-0.179242,0.213994,1.297808,-0.961233,-0.873615,-0.190742,-4.800000,0.409153,-0.239525,0.039525,1.500000,-0.670406,-0.426794,0.426794,0.000000,-0.136538,0.798754,0.820000,0.820000
15.170000,0.525244,-0.179644,0.199411,1.336519,-0.979130,0.010350,-0.998367,4.800000,0.402429,-0.243806,0.043806,1.500000,-0.674464,-0.429377,0.429377,0.000000,-0.114841,-0.820000,-0.820000,-0.820000
15.180000,0.525244,-0.179644,0.199411,1.336519,-0.979130,0.010350,-0.998367,4.800000,0.395664,-0.248113,0.048113,1.500000,-0.678454,-0.431917,0.431917,0.000000,-0.129166,-0.820000,-0.820000,-0.820000
15.190000,0.525244,-0.179644,0.199411,1.336519,-0.979130,0.010350,-0.998367,4.800000,0.388860,-0.252444,0.052444,1.500000,-0.682377,-0.434415,0.434415,0.000000,-0.143540,-0.820000,-0.820000,-0.820000
15.200000,0.514937,-0.178156,0.202290,1.384519,-1.071093,0.302216,1.247800,4.800000,0.382017,-0.256801,0.056801,1.500000,-0.686231,-0.436868,0.436868,0.000000,-0.098834,-0.820000,-0.820000,-0.820000
15.210000,0.514937,-0.178156,0.202290,1.384519,-1.071093,0.302216,1.247800,4.800000,0.375135,-0.261181,0.061181,1.500000,-0.690017,-0.439279,0.439279,0.000000,-0.113177,-0.820000,-0.820000,-0.820000
15.220000,0.514937,-0.178156,0.202290,1.384519,-1.071093,0.302216,1.247800,4.800000,0.368217,-0.265586,0.065586,1.500000,-0.693734,-0.441645,0.441645,0.000000,-0.127565,-0.820000,-0.820000,-0.820000
15.230000,0.514937,-0.178156,0.202290,1.384519,-1.071093,0.302216,1.247800,4.800000,0.361261,-0.270014,0.070014,1.500000,-0.697381,-0.443967,0.443967,0.000000,-0.141996,-0.820000,-0.820000,-0.820000
15.240000,0.503745,-0.182825,0.224892,1.347677,-1.150294,-0.479803,1.726663,-4.800000,0.354269,-0.274465,0.074465,1.500000,-0.700959,-0.446244,0.446244,0.000000,-0.117802,-0.764424,-0.474465,0.629954
15.250000,0.503745,-0.182825,0.224892,1.347677,-1.150294,-0.479803,1.726663,-4.800000,0.347242,-0.278939,0.078939,1.500000,-0.704467,-0.448477,0.448477,0.000000,-0.132299,-0.774741,-0.473516,0.630755
15.260000,0.491975,-0.187135,0.234382,1.299677,-1.195905,-0.417313,0.382049,-4.800000,0.340180,-0.283435,0.083435,1.500000,-0.707904,-0.450666,0.450666,0.000000,-0.111676,-0.065693,0.314529,0.820000
15.270000,0.491975,-0.187135,0.234382,1.299677,-1.195905,-0.417313,0.382049,-4.800000,0.333084,-0.287952,0.087952,1.500000,-0.711270,-0.452809,0.452809,0.000000,-0.126309,-0.076040,0.315507,0.820000
15.280000,0.491975,-0.187135,0.234382,1.299677,-1.195905,-0.417313,0.382049,-4.800000,0.325955,-0.292491,0.092491,1.500000,-0.714565,-0.454906,0.454906,0.000000,-0.140977,-0.086412,0.316487,0.820000
15.290000,0.479879,-0.186719,0.220890,1.335592,-1.226287,-0.160723,-1.375217,4.800000,0.318793,-0.297050,0.097050,1.500000,-0.717789,-0.456959,0.456959,0.000000,-0.106380,-0.820000,-0.820000,-0.769672
15.300000,0.479879,-0.186719,0.220890,1.335592,-1.226287,-0.160723,-1.375217,4.800000,0.311599,-0.301630,0.101630,1.500000,-0.720941,-0.458965,0.458965,0.000000,-0.121065,-0.820000,-0.820000,-0.768866
15.310000,0.479879,-0.186719,0.220890,1.335592,-1.226287,-0.160723,-1.375217,4.800000,0.304374,-0.306229,0.106229,1.500000,-0.724021,-0.460926,0.460926,0.000000,-0.135781,-0.820000,-0.820000,-0.768059
15.320000,0.467271,-0.190960,0.217796,1.383592,-1.289799,-0.597238,0.476296,4.800000,0.297119,-0.310848,0.110848,1.500000,-0.727029,-0.462841,0.462841,0.000000,-0.093118,-0.820000,-0.820000,-0.820000
15.330000,0.467271,-0.190960,0.217796,1.383592,-1.289799,-0.597238,0.476296,4.800000,0.289834,-0.315486,0.115486,1.500000,-0.729963,-0.464709,0.464709,0.000000,-0.107727,-0.820000,-0.820000,-0.820000
15.340000,0.467271,-0.190960,0.217796,1.383592,-1.289799,-0.597238,0.476296,4.800000,0.282520,-0.320142,0.120142,1.500000,-0.732825,-0.466531,0.466531,0.000000,-0.122363,-0.820000,-0.820000,-0.820000
15.350000,0.454156,-0.204488,0.233205,1.347868,-1.321699,-1.370480,1.100363,-4.800000,0.275178,-0.324816,0.124816,1.500000,-0.735614,-0.468306,0.468306,0.000000,-0.114614,0.415760,0.420646,0.820000
15.360000,0.454156,-0.204488,0.233205,1.347868,-1.321699,-1.370480,1.100363,-4.800000,0.267808,-0.329508,0.129508,1.500000,-0.738329,-0.470035,0.470035,0.000000,-0.129220,0.405234,0.421654,0.820000
15.370000,0.441039,-0.217430,0.236968,1.299868,-1.302808,-1.254399,-0.152863,-4.800000,0.260412,-0.334217,0.134217,1.500000,-0.740970,-0.471716,0.471716,0.000000,-0.130315,0.820000,0.820000,0.820000
15.380000,0.441039,-0.217430,0.236968,1.299868,-1.302808,-1.254399,-0.152863,-4.800000,0.252989,-0.338942,0.138942,1.500000,-0.743537,-0.473350,0.473350,0.000000,-0.144959,0.820000,0.820000,0.820000
15.390000,0.441039,-0.217430,0.236968,1.299868,-1.302808,-1.254399,-0.152863,-4.800000,0.245541,-0.343684,0.143684,1.500000,-0.746029,-0.474937,0.474937,0.000000,-0.159623,0.820000,0.820000,0.820000
15.400000,0.427985,-0.220788,0.224808,1.338056,-1.313152,-0.204067,-0.635428,4.800000,0.238069,-0.348441,0.148441,1.500000,-0.748447,-0.476476,0.476476,0.000000,-0.132572,-0.820000,-0.820000,-0.820000
15.410000,0.427985,-0.220788,0.224808,1.338056,-1.313152,-0.204067,-0.635428,4.800000,0.230572,-0.353213,0.153213,1.500000,-0.750791,-0.477968,0.477968,0.000000,-0.147167,-0.820000,-0.820000,-0.820000
15.420000,0.414377,-0.220807,0.230514,1.386056,-1.397748,0.198932,1.474028,4.800000,0.223053,-0.358000,0.158000,1.500000,-0.753059,-0.479412,0.479412,0.000000,-0.101554,-0.820000,-0.820000,-0.820000
15.430000,0.414377,-0.220807,0.230514,1.386056,-1.397748,0.198932,1.474028,4.800000,0.215511,-0.362801,0.162801,1.500000,-0.755252,-0.480808,0.480808,0.000000,-0.116030,-0.820000,-0.820000,-0.820000
15.440000,0.400215,-0.226541,0.254937,1.349345,-1.423238,-0.595906,1.899631,-4.800000,0.207948,-0.367616,0.167616,1.500000,-0.757369,-0.482156,0.482156,0.000000,-0.110762,-0.796185,-0.459647,0.636487
15.450000,0.400215,-0.226541,0.254937,1.349345,-1.423238,-0.595906,1.899631,-4.800000,0.200364,-0.372444,0.172444,1.500000,-0.759411,-0.483456,0.483456,0.000000,-0.125235,-0.806722,-0.458536,0.637325
15.460000,0.400215,-0.226541,0.254937,1.349345,-1.423238,-0.595906,1.899631,-4.800000,0.192760,-0.377285,0.177285,1.500000,-0.761376,-0.484707,0.484707,0.000000,-0.139716,-0.817266,-0.457425,0.638164
15.470000,0.386340,-0.232120,0.266054,1.301345,-1.359419,-0.553045,0.536328,-4.800000,0.185137,-0.382138,0.182138,1.500000,-0.763266,-0.485910,0.485910,0.000000,-0.156349,-0.081652,0.351115,0.820000
15.480000,0.386340,-0.232120,0.266054,1.301345,-1.359419,-0.553045,0.536328,-4.800000,0.177495,-0.387003,0.187003,1.500000,-0.765079,-0.487064,0.487064,0.000000,-0.170887,-0.092172,0.352260,0.820000
15.490000,0.372681,-0.233550,0.254589,1.337258,-1.378105,-0.378580,-1.156976,4.800000,0.169836,-0.391879,0.191879,1.500000,-0.766816,-0.488170,0.488170,0.000000,-0.136191,-0.820000,-0.820000,-0.754816
15.500000,0.372681,-0.233550,0.254589,1.337258,-1.378105,-0.378580,-1.156976,4.800000,0.162159,-0.396766,0.196766,1.500000,-0.768476,-0.489227,0.489227,0.000000,-0.150661,-0.820000,-0.820000,-0.753980
15.510000,0.372681,-0.233550,0.254589,1.337258,-1.378105,-0.378580,-1.156976,4.800000,0.154466,-0.401664,0.201664,1.500000,-0.770059,-0.490235,0.490235,0.000000,-0.165132,-0.820000,-0.820000,-0.753144
15.520000,0.358305,-0.239944,0.253734,1.385258,-1.486065,-0.811175,0.705811,4.800000,0.146758,-0.406571,0.206571,1.500000,-0.771565,-0.491193,0.491193,0.000000,-0.103386,-0.820000,-0.820000,-0.820000
15.530000,0.358305,-0.239944,0.253734,1.385258,-1.486065,-0.811175,0.705811,4.800000,0.139035,-0.411487,0.211487,1.500000,-0.772994,-0.492103,0.492103,0.000000,-0.117670,-0.820000,-0.820000,-0.820000
15.540000,0.343048,-0.255579,0.270823,1.350203,-1.548187,-1.595889,1.271121,-4.800000,0.131299,-0.416413,0.216413,1.500000,-0.774345,-0.492964,0.492964,0.000000,-0.097914,0.506206,0.489261,0.820000
15.550000,0.343048,-0.255579,0.270823,1.350203,-1.548187,-1.595889,1.271121,-4.800000,0.123549,-0.421346,0.221346,1.500000,-0.775620,-0.493775,0.493775,0.000000,-0.112096,0.495722,0.490442,0.820000
15.560000,0.327999,-0.270851,0.276166,1.302203,-1.470915,-1.493214,-0.005270,-4.800000,0.115787,-0.426288,0.226288,1.500000,-0.776816,-0.494537,0.494537,0.000000,-0.130893,0.820000,0.820000,0.820000
15.570000,0.327999,-0.270851,0.276166,1.302203,-1.470915,-1.493214,-0.005270,-4.800000,0.108013,-0.431237,0.231237,1.500000,-0.777935,-0.495249,0.495249,0.000000,-0.145036,0.820000,0.820000,0.820000
15.580000,0.327999,-0.270851,0.276166,1.302203,-1.470915,-1.493214,-0.005270,-4.800000,0.100228,-0.436193,0.236193,1.500000,-0.778977,-0.495912,0.495912,0.000000,-0.159171,0.820000,0.820000,0.820000
15.590000,0.313670,-0.275974,0.265964,1.340262,-1.410080,-0.325571,-0.430643,4.800000,0.092433,-0.441155,0.241155,1.500000,-0.779940,-0.496525,0.496525,0.000000,-0.155619,-0.820000,-0.820000,-0.820000
15.600000,0.313670,-0.275974,0.265964,1.340262,-1.410080,-0.325571,-0.430643,4.800000,0.084630,-0.446123,0.246123,1.500000,-0.780825,-0.497089,0.497089,0.000000,-0.169615,-0.820000,-0.820000,-0.820000
15.610000,0.299167,-0.276836,0.273331,1.388262,-1.481323,0.141580,1.614341,4.800000,0.076817,-0.451097,0.251097,1.500000,-0.781633,-0.497603,0.497603,0.000000,-0.129414,-0.820000,-0.820000,-0.820000
15.620000,0.299167,-0.276836,0.273331,1.388262,-1.481323,0.141580,1.614341,4.800000,0.068997,-0.456075,0.256075,1.500000,-0.782362,-0.498067,0.498067,0.000000,-0.143233,-0.820000,-0.820000,-0.820000
15.630000,0.299167,-0.276836,0.273331,1.388262,-1.481323,0.141580,1.614341,4.800000,0.061170,-0.461058,0.261058,1.500000,-0.783012,-0.498481,0.498481,0.000000,-0.157038,-0.820000,-0.820000,-0.820000
15.640000,0.283956,-0.283407,0.298876,1.351640,-1.543357,-0.706835,2.020511,-4.800000,0.053337,-0.466045,0.266045,1.500000,-0.783585,-0.498846,0.498846,0.000000,-0.137934,-0.767073,-0.420149,0.650344
15.650000,0.283956,-0.283407,0.298876,1.351640,-1.543357,-0.706835,2.020511,-4.800000,0.045499,-0.471035,0.271035,1.500000,-0.784079,-0.499160,0.499160,0.000000,-0.151675,-0.777350,-0.418860,0.651189
15.660000,0.268513,-0.290375,0.311269,1.303640,-1.543754,-0.712780,0.666584,-4.800000,0.037656,-0.476028,0.276028,1.500000,-0.784495,-0.499425,0.499425,0.000000,-0.142138,-0.006286,0.410949,0.820000
15.670000,0.268513,-0.290375,0.311269,1.303640,-1.543754,-0.712780,0.666584,-4.800000,0.029809,-0.481023,0.281023,1.500000,-0.784832,-0.499640,0.499640,0.000000,-0.155868,-0.016494,0.412273,0.820000
15.680000,0.253064,-0.293436,0.301551,1.339730,-1.554384,-0.541227,-0.968992,4.800000,0.021959,-0.486020,0.286020,1.500000,-0.785091,-0.499805,0.499805,0.000000,-0.119789,-0.820000,-0.820000,-0.747725
15.690000,0.253064,-0.293436,0.301551,1.339730,-1.554384,-0.541227,-0.968992,4.800000,0.014108,-0.491019,0.291019,1.500000,-0.785271,-0.499919,0.499919,0.000000,-0.133384,-0.820000,-0.820000,-0.746887
