t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
55.420000,-0.717459,-0.955144,0.749195,1.513512,0.224271,0.138664,-0.103323,-0.049693,-0.709877,-0.951921,0.751921,1.500000,0.336044,0.213932,-0.213932,0.000000,0.024989,0.050443,-0.329246,-0.033452
55.430000,-0.715174,-0.953733,0.748129,1.513037,0.231420,0.142937,-0.108650,-0.047326,-0.706481,-0.949760,0.749760,1.500000,0.343126,0.218441,-0.218441,0.000000,0.025705,0.050446,-0.329686,-0.033600
55.440000,-0.712817,-0.952271,0.747016,1.512598,0.238570,0.148552,-0.113025,-0.043637,-0.703014,-0.947553,0.747553,1.500000,0.350173,0.222927,-0.222927,0.000000,0.026414,0.049524,-0.330871,-0.034143
55.450000,-0.710388,-0.950756,0.745865,1.512153,0.245689,0.153769,-0.116727,-0.044966,-0.699477,-0.945301,0.745301,1.500000,0.357186,0.227392,-0.227392,0.000000,0.027123,0.049040,-0.331610,-0.034185
55.460000,-0.707889,-0.949200,0.744674,1.511667,0.252756,0.157442,-0.121170,-0.049318,-0.695871,-0.943005,0.743005,1.500000,0.364163,0.231833,-0.231833,0.000000,0.027833,0.049631,-0.331426,-0.033651
55.470000,-0.705319,-0.947606,0.743431,1.511174,0.259796,0.160994,-0.126532,-0.049442,-0.692194,-0.940665,0.740665,1.500000,0.371103,0.236251,-0.236251,0.000000,0.028540,0.050085,-0.331399,-0.033450
55.480000,-0.702679,-0.945966,0.742136,1.510719,0.266838,0.166076,-0.131403,-0.045036,-0.688449,-0.938280,0.738280,1.500000,0.378006,0.240646,-0.240646,0.000000,0.029240,0.049353,-0.332377,-0.033953
55.490000,-0.699969,-0.944273,0.740799,1.510284,0.273866,0.171752,-0.135130,-0.043532,-0.684634,-0.935852,0.735852,1.500000,0.384872,0.245017,-0.245017,0.000000,0.029936,0.048342,-0.333516,-0.034341
55.500000,-0.697188,-0.942534,0.739428,1.509814,0.280839,0.176013,-0.138962,-0.047674,-0.680751,-0.933380,0.733380,1.500000,0.391699,0.249363,-0.249363,0.000000,0.030633,0.048437,-0.333665,-0.033962
55.510000,-0.694338,-0.940757,0.738011,1.509313,0.287763,0.179174,-0.143982,-0.050648,-0.676800,-0.930865,0.730865,1.500000,0.398486,0.253684,-0.253684,0.000000,0.031330,0.049146,-0.333322,-0.033452
55.520000,-0.691419,-0.938941,0.736540,1.508836,0.294679,0.183406,-0.149256,-0.047391,-0.672782,-0.928306,0.728306,1.500000,0.405234,0.257980,-0.257980,0.000000,0.032020,0.048882,-0.333838,-0.033692
55.530000,-0.688431,-0.937074,0.735021,1.508399,0.301597,0.189082,-0.153355,-0.043312,-0.668696,-0.925705,0.725705,1.500000,0.411942,0.262250,-0.262250,0.000000,0.032703,0.047637,-0.335136,-0.034311
55.540000,-0.685374,-0.935156,0.733469,1.507950,0.308472,0.194092,-0.156774,-0.045408,-0.664543,-0.923061,0.723061,1.500000,0.418608,0.266494,-0.266494,0.000000,0.033385,0.047047,-0.335798,-0.034277
55.550000,-0.682248,-0.933199,0.731879,1.507454,0.315279,0.197372,-0.161152,-0.050350,-0.660324,-0.920375,0.720375,1.500000,0.425233,0.270711,-0.270711,0.000000,0.034070,0.047645,-0.335445,-0.033641
55.560000,-0.679055,-0.931207,0.730236,1.506955,0.322056,0.200747,-0.166510,-0.049835,-0.656039,-0.917647,0.717647,1.500000,0.431814,0.274902,-0.274902,0.000000,0.034751,0.047920,-0.335416,-0.033484
55.570000,-0.675794,-0.929170,0.728542,1.506504,0.328842,0.205890,-0.171168,-0.044623,-0.651688,-0.914877,0.714877,1.500000,0.438353,0.279064,-0.279064,0.000000,0.035421,0.046838,-0.336531,-0.034100
55.580000,-0.675794,-0.929170,0.728542,1.506504,0.328842,0.205890,-0.171168,-0.044623,-0.647272,-0.912066,0.712066,1.500000,0.444848,0.283199,-0.283199,0.000000,0.039246,0.049955,-0.337568,-0.034404
55.590000,-0.669069,-0.924946,0.725046,1.505591,0.342298,0.215332,-0.178213,-0.048562,-0.642791,-0.909213,0.709213,1.500000,0.451298,0.287305,-0.287305,0.000000,0.036758,0.045720,-0.337650,-0.033969
55.600000,-0.665521,-0.922728,0.723218,1.505111,0.363049,0.226761,-0.186192,-0.048578,-0.638246,-0.906320,0.706320,1.500000,0.457704,0.291383,-0.291383,0.000000,0.035464,0.043200,-0.338690,-0.034247
55.610000,-0.665521,-0.922728,0.723218,1.505111,0.363049,0.226761,-0.186192,-0.048578,-0.633637,-0.903386,0.703386,1.500000,0.464063,0.295432,-0.295432,0.000000,0.039399,0.046413,-0.339752,-0.034561
55.620000,-0.661889,-0.920449,0.721335,1.504626,0.363321,0.228987,-0.189805,-0.048466,-0.628965,-0.900411,0.700411,1.500000,0.470376,0.299451,-0.299451,0.000000,0.040885,0.046554,-0.339960,-0.034472
55.630000,-0.658290,-0.918169,0.719420,1.504118,0.357673,0.227694,-0.193212,-0.050884,-0.624230,-0.897397,0.697397,1.500000,0.476642,0.303440,-0.303440,0.000000,0.043228,0.048380,-0.339086,-0.033775
55.640000,-0.654627,-0.915850,0.717442,1.503620,0.372139,0.235074,-0.201117,-0.049978,-0.619432,-0.894343,0.694343,1.500000,0.482860,0.307399,-0.307399,0.000000,0.042849,0.047443,-0.339246,-0.033747
55.650000,-0.650818,-0.913458,0.715392,1.503125,0.386709,0.242557,-0.207779,-0.049703,-0.614573,-0.891249,0.691249,1.500000,0.489031,0.311326,-0.311326,0.000000,0.042392,0.046168,-0.339710,-0.033799
55.660000,-0.646840,-0.910970,0.713280,1.502677,0.405175,0.253319,-0.213068,-0.044564,-0.609652,-0.888116,0.688116,1.500000,0.495152,0.315223,-0.315223,0.000000,0.041330,0.042638,-0.341923,-0.034876
55.670000,-0.642738,-0.908393,0.711132,1.502224,0.413609,0.261374,-0.216173,-0.045803,-0.604670,-0.884945,0.684945,1.500000,0.501223,0.319089,-0.319089,0.000000,0.041574,0.040155,-0.343483,-0.035273
55.680000,-0.638586,-0.905747,0.708955,1.501755,0.416187,0.267402,-0.218985,-0.047193,-0.599627,-0.881735,0.681735,1.500000,0.507245,0.322922,-0.322922,0.000000,0.042608,0.038335,-0.344685,-0.035504
55.690000,-0.634445,-0.903074,0.706749,1.501204,0.412819,0.267950,-0.222873,-0.056194,-0.594525,-0.878486,0.678486,1.500000,0.513216,0.326723,-0.326723,0.000000,0.044488,0.039739,-0.343413,-0.034231
55.700000,-0.630321,-0.900405,0.704488,1.500616,0.412026,0.266612,-0.228905,-0.058840,-0.589363,-0.875200,0.675200,1.500000,0.519135,0.330492,-0.330492,0.000000,0.046064,0.041913,-0.341708,-0.033180
55.710000,-0.626176,-0.897753,0.702161,1.500017,0.416182,0.264321,-0.235677,-0.059747,-0.584142,-0.871877,0.671877,1.500000,0.525003,0.334227,-0.334227,0.000000,0.046990,0.044634,-0.339648,-0.032098
55.720000,-0.621950,-0.895095,0.699767,1.499515,0.426863,0.266690,-0.241308,-0.048737,-0.578863,-0.868516,0.668516,1.500000,0.530818,0.337929,-0.337929,0.000000,0.047010,0.044116,-0.340295,-0.032891
55.730000,-0.617604,-0.892390,0.697337,1.499102,0.439773,0.273141,-0.243610,-0.040235,-0.573526,-0.865118,0.665118,1.500000,0.536580,0.341597,-0.341597,0.000000,0.046680,0.041323,-0.342615,-0.034223
55.740000,-0.613139,-0.889595,0.694899,1.498773,0.451013,0.284187,-0.243173,-0.032225,-0.568132,-0.861684,0.661684,1.500000,0.542288,0.345231,-0.345231,0.000000,0.046527,0.035847,-0.346876,-0.036324
55.750000,-0.608592,-0.886704,0.692477,1.498389,0.457250,0.293559,-0.242115,-0.039566,-0.562681,-0.858214,0.658214,1.500000,0.547942,0.348831,-0.348831,0.000000,0.047030,0.032158,-0.349323,-0.036703
55.760000,-0.604008,-0.883742,0.690050,1.497897,0.459158,0.299160,-0.244237,-0.050759,-0.557173,-0.854707,0.654707,1.500000,0.553542,0.352396,-0.352396,0.000000,0.048126,0.031011,-0.349576,-0.035928
55.770000,-0.599414,-0.880767,0.687578,1.497244,0.459447,0.297441,-0.251019,-0.067212,-0.551610,-0.851166,0.651166,1.500000,0.559086,0.355925,-0.355925,0.000000,0.049466,0.034544,-0.346076,-0.033274
55.780000,-0.594806,-0.877819,0.685009,1.496552,0.461804,0.293191,-0.261597,-0.069040,-0.545992,-0.847589,0.647589,1.500000,0.564574,0.359419,-0.359419,0.000000,0.050542,0.038825,-0.342351,-0.031454
55.790000,-0.590151,-0.874906,0.682334,1.495923,0.467966,0.289726,-0.271459,-0.061573,-0.540319,-0.843978,0.643978,1.500000,0.570005,0.362877,-0.362877,0.000000,0.051099,0.041947,-0.339896,-0.030757
55.800000,-0.585415,-0.871980,0.679579,1.495497,0.477364,0.293922,-0.276627,-0.039820,-0.534592,-0.840332,0.640332,1.500000,0.575380,0.366298,-0.366298,0.000000,0.051189,0.039489,-0.342181,-0.032923
55.810000,-0.580581,-0.868979,0.676815,1.495221,0.487356,0.304384,-0.275014,-0.026005,-0.528811,-0.836652,0.636652,1.500000,0.580697,0.369683,-0.369683,0.000000,0.051164,0.033422,-0.347144,-0.035692
55.820000,-0.575660,-0.865853,0.674092,1.495000,0.495342,0.318957,-0.269753,-0.021976,-0.522978,-0.832938,0.632938,1.500000,0.585956,0.373031,-0.373031,0.000000,0.051383,0.025387,-0.353258,-0.038308
55.830000,-0.570678,-0.862617,0.671426,1.494620,0.500064,0.328661,-0.266153,-0.040710,-0.517092,-0.829191,0.629191,1.500000,0.591156,0.376342,-0.376342,0.000000,0.052039,0.021643,-0.355340,-0.037815
55.840000,-0.565663,-0.859328,0.668756,1.494017,0.502448,0.330588,-0.269853,-0.063032,-0.511155,-0.825411,0.625411,1.500000,0.596298,0.379615,-0.379615,0.000000,0.053018,0.023124,-0.353057,-0.035291
55.850000,-0.560626,-0.856072,0.666003,1.493210,0.504622,0.323133,-0.281294,-0.082644,-0.505167,-0.821599,0.621599,1.500000,0.601379,0.382850,-0.382850,0.000000,0.054035,0.030299,-0.346406,-0.031146
55.860000,-0.555555,-0.852888,0.663103,1.492431,0.508697,0.314674,-0.296390,-0.076578,-0.499128,-0.817755,0.617755,1.500000,0.606401,0.386047,-0.386047,0.000000,0.054790,0.036670,-0.341064,-0.029176
55.870000,-0.550428,-0.849755,0.660067,1.491851,0.515315,0.311432,-0.307183,-0.054865,-0.493039,-0.813878,0.613878,1.500000,0.611362,0.389205,-0.389205,0.000000,0.055184,0.038626,-0.339782,-0.029884
55.880000,-0.545226,-0.846582,0.656970,1.491591,0.523565,0.320342,-0.308566,-0.021824,-0.486901,-0.809971,0.609971,1.500000,0.616261,0.392324,-0.392324,0.000000,0.055327,0.032157,-0.345448,-0.034173
55.890000,-0.539943,-0.843282,0.653923,1.491499,0.531505,0.337003,-0.300480,-0.007940,-0.480714,-0.806032,0.606032,1.500000,0.621099,0.395404,-0.395404,0.000000,0.055492,0.021659,-0.353819,-0.038355
55.900000,-0.534591,-0.839816,0.650980,1.491354,0.537593,0.354933,-0.290241,-0.016043,-0.474479,-0.802063,0.602063,1.500000,0.625875,0.398445,-0.398445,0.000000,0.055896,0.011708,-0.360967,-0.040625
55.910000,-0.529192,-0.836237,0.648119,1.490883,0.541436,0.362508,-0.286603,-0.051753,-0.468197,-0.798063,0.598063,1.500000,0.630589,0.401445,-0.401445,0.000000,0.056608,0.009984,-0.360776,-0.038118
55.920000,-0.523761,-0.832652,0.645221,1.490075,0.544117,0.357689,-0.295538,-0.084428,-0.461867,-0.794034,0.594034,1.500000,0.635239,0.404406,-0.404406,0.000000,0.057478,0.016240,-0.354191,-0.033173
55.930000,-0.518301,-0.829164,0.642170,1.489087,0.547260,0.343061,-0.314091,-0.099975,-0.455492,-0.789975,0.589975,1.500000,0.639826,0.407326,-0.407326,0.000000,0.058280,0.027717,-0.344030,-0.027858
55.940000,-0.512799,-0.825792,0.638909,1.488280,0.552155,0.331697,-0.333238,-0.077062,-0.449071,-0.785887,0.585887,1.500000,0.644349,0.410205,-0.410205,0.000000,0.058823,0.034819,-0.338427,-0.026874
55.950000,-0.507238,-0.822463,0.635507,1.487862,0.558806,0.331963,-0.341748,-0.036352,-0.442605,-0.781771,0.581771,1.500000,0.648807,0.413044,-0.413044,0.000000,0.059104,0.033037,-0.340563,-0.030214
55.960000,-0.501606,-0.819039,0.632103,1.487861,0.566156,0.348529,-0.335412,0.004735,-0.436095,-0.777627,0.577627,1.500000,0.653201,0.415841,-0.415841,0.000000,0.059267,0.020551,-0.351186,-0.037058
55.970000,-0.495906,-0.815424,0.628841,1.487955,0.572631,0.371862,-0.318871,0.009354,-0.429541,-0.773455,0.573455,1.500000,0.657529,0.418596,-0.418596,0.000000,0.059543,0.005610,-0.362737,-0.041954
55.980000,-0.490151,-0.811611,0.625747,1.487794,0.577322,0.390610,-0.305091,-0.020317,-0.422945,-0.769255,0.569255,1.500000,0.661792,0.421310,-0.421310,0.000000,0.060062,-0.004103,-0.368909,-0.042444
55.990000,-0.484359,-0.807717,0.622726,1.487105,0.580380,0.392162,-0.305449,-0.075678,-0.416306,-0.765028,0.565028,1.500000,0.665988,0.423981,-0.423981,0.000000,0.060809,-0.000926,-0.364006,-0.036754
56.000000,-0.478539,-0.803888,0.619591,1.486018,0.583068,0.377991,-0.323522,-0.112437,-0.409625,-0.760776,0.560776,1.500000,0.670118,0.426610,-0.426610,0.000000,0.061596,0.011729,-0.351938,-0.029312
56.010000,-0.472686,-0.800230,0.616206,1.484883,0.586755,0.356839,-0.350187,-0.112390,-0.402904,-0.756496,0.556496,1.500000,0.674180,0.429196,-0.429196,0.000000,0.062224,0.026608,-0.339285,-0.023992
56.020000,-0.466786,-0.796708,0.612562,1.484176,0.592191,0.346122,-0.370597,-0.063907,-0.396142,-0.752192,0.552192,1.500000,0.678175,0.431740,-0.431740,0.000000,0.062580,0.031554,-0.336009,-0.025616
56.030000,-0.460825,-0.793186,0.608816,1.484056,0.598850,0.353959,-0.371995,-0.004501,-0.389340,-0.747862,0.547862,1.500000,0.682103,0.434240,-0.434240,0.000000,0.062745,0.023081,-0.343989,-0.032560
56.040000,-0.454788,-0.789468,0.605222,1.484225,0.607003,0.384868,-0.347671,0.018918,-0.382500,-0.743507,0.543507,1.500000,0.685962,0.436697,-0.436697,0.000000,0.062702,0.001433,-0.361427,-0.041005
56.050000,-0.448688,-0.785560,0.601883,1.483912,0.611981,0.399310,-0.329307,-0.038501,-0.375621,-0.739128,0.539128,1.500000,0.689753,0.439110,-0.439110,0.000000,0.063103,-0.004817,-0.364505,-0.038460
56.060000,-0.442554,-0.781654,0.598583,1.482948,0.614213,0.388082,-0.337421,-0.103534,-0.368705,-0.734725,0.534725,1.500000,0.693474,0.441480,-0.441480,0.000000,0.063869,0.006993,-0.352727,-0.029381
56.070000,-0.436394,-0.777820,0.595067,1.482115,0.617193,0.378690,-0.360055,-0.079802,-0.361752,-0.730299,0.530299,1.500000,0.697127,0.443805,-0.443805,0.000000,0.064488,0.013487,-0.346841,-0.028352
56.080000,-0.430191,-0.773954,0.591376,1.481957,0.622399,0.388869,-0.368837,-0.007141,-0.354763,-0.725849,0.525849,1.500000,0.700709,0.446085,-0.446085,0.000000,0.064772,0.003656,-0.355232,-0.036276
56.090000,-0.423933,-0.769993,0.587744,1.481935,0.627990,0.401951,-0.358506,-0.001604,-0.347738,-0.721377,0.521377,1.500000,0.704222,0.448322,-0.448322,0.000000,0.065019,-0.005981,-0.362558,-0.039516
56.100000,-0.417629,-0.766013,0.584236,1.481347,0.632078,0.399263,-0.351982,-0.066056,-0.340679,-0.716883,0.516883,1.500000,0.707664,0.450513,-0.450513,0.000000,0.065486,-0.001371,-0.357068,-0.033068
56.110000,-0.411294,-0.761990,0.580687,1.480686,0.634337,0.405013,-0.357142,-0.066005,-0.333585,-0.712367,0.512367,1.500000,0.711035,0.452659,-0.452659,0.000000,0.066171,-0.003656,-0.357436,-0.033039
56.120000,-0.404925,-0.757920,0.577043,1.480268,0.638619,0.407402,-0.367258,-0.038346,-0.326458,-0.707830,0.507830,1.500000,0.714336,0.454760,-0.454760,0.000000,0.066554,-0.006051,-0.358720,-0.035201
56.130000,-0.398507,-0.753858,0.573350,1.479882,0.643917,0.405802,-0.371237,-0.038093,-0.319299,-0.703272,0.503272,1.500000,0.717564,0.456816,-0.456816,0.000000,0.066790,-0.005563,-0.357673,-0.034702
56.140000,-0.392041,-0.749829,0.569637,1.479340,0.648457,0.402170,-0.373480,-0.055674,-0.312107,-0.698694,0.498694,1.500000,0.720721,0.458826,-0.458826,0.000000,0.067120,-0.002756,-0.354486,-0.032183
56.150000,-0.385535,-0.745801,0.565878,1.478817,0.652005,0.403514,-0.377497,-0.051387,-0.304884,-0.694095,0.494095,1.500000,0.723806,0.460789,-0.460789,0.000000,0.067564,-0.003644,-0.354381,-0.032286
56.160000,-0.378994,-0.741718,0.562083,1.478481,0.655423,0.411216,-0.379265,-0.031216,-0.297631,-0.689478,0.489478,1.500000,0.726819,0.462707,-0.462707,0.000000,0.068010,-0.009449,-0.358344,-0.035056
56.170000,-0.372418,-0.737575,0.558301,1.478155,0.659163,0.417331,-0.377694,-0.032532,-0.290348,-0.684841,0.484841,1.500000,0.729759,0.464579,-0.464579,0.000000,0.068412,-0.013526,-0.360574,-0.035769
56.180000,-0.365803,-0.733416,0.554533,1.477630,0.663021,0.416660,-0.378767,-0.054714,-0.283036,-0.680187,0.480187,1.500000,0.732626,0.466404,-0.466404,0.000000,0.068792,-0.012066,-0.358001,-0.033204
56.190000,-0.359149,-0.729264,0.550714,1.477033,0.666825,0.414798,-0.385093,-0.059753,-0.275696,-0.675514,0.475514,1.500000,0.735420,0.468183,-0.468183,0.000000,0.069155,-0.010333,-0.355434,-0.031723
56.200000,-0.352459,-0.725091,0.546822,1.476617,0.670604,0.418476,-0.390499,-0.038962,-0.268328,-0.670823,0.470823,1.500000,0.738140,0.469914,-0.469914,0.000000,0.069495,-0.013672,-0.357382,-0.033721
56.210000,-0.345731,-0.720871,0.542914,1.476325,0.674260,0.424665,-0.390097,-0.027706,-0.260933,-0.666115,0.466115,1.500000,0.740786,0.471599,-0.471599,0.000000,0.069844,-0.018747,-0.360641,-0.035654
56.220000,-0.338968,-0.716623,0.539034,1.475898,0.677643,0.426457,-0.388505,-0.044127,-0.253513,-0.661391,0.461391,1.500000,0.743358,0.473237,-0.473237,0.000000,0.070232,-0.019653,-0.360072,-0.034276
56.230000,-0.332171,-0.712376,0.535140,1.475320,0.680913,0.424840,-0.391967,-0.059132,-0.246067,-0.656651,0.456651,1.500000,0.745856,0.474827,-0.474827,0.000000,0.070619,-0.017917,-0.357282,-0.032078
56.240000,-0.325341,-0.708117,0.531181,1.474827,0.684370,0.426392,-0.397976,-0.047536,-0.238596,-0.651895,0.451895,1.500000,0.748280,0.476370,-0.476370,0.000000,0.070953,-0.019422,-0.357477,-0.032780
56.250000,-0.318476,-0.703820,0.527181,1.474503,0.687958,0.431785,-0.399940,-0.030193,-0.231101,-0.647124,0.447124,1.500000,0.750628,0.477865,-0.477865,0.000000,0.071253,-0.024231,-0.360493,-0.035000
56.260000,-0.311576,-0.699489,0.523197,1.474143,0.691310,0.435074,-0.398387,-0.036368,-0.223584,-0.642338,0.442338,1.500000,0.752902,0.479312,-0.479312,0.000000,0.071583,-0.026859,-0.361411,-0.034882
56.270000,-0.304645,-0.695153,0.519219,1.473618,0.694342,0.434192,-0.399623,-0.054011,-0.216043,-0.637538,0.437538,1.500000,0.755100,0.480711,-0.480711,0.000000,0.071948,-0.025873,-0.359153,-0.032742
56.280000,-0.297683,-0.690813,0.515194,1.473087,0.697382,0.434172,-0.404793,-0.052490,-0.208482,-0.632724,0.432724,1.500000,0.757222,0.482063,-0.482063,0.000000,0.072287,-0.026057,-0.358056,-0.032284
56.290000,-0.290690,-0.686446,0.511117,1.472711,0.700624,0.438173,-0.408281,-0.035315,-0.200899,-0.627896,0.427896,1.500000,0.759269,0.483366,-0.483366,0.000000,0.072577,-0.029949,-0.360223,-0.034149
56.300000,-0.283664,-0.682044,0.507039,1.472382,0.703825,0.442287,-0.407577,-0.032148,-0.193297,-0.623056,0.423056,1.500000,0.761240,0.484621,-0.484621,0.000000,0.072865,-0.033707,-0.362116,-0.035021
56.310000,-0.276609,-0.677627,0.502976,1.471922,0.706732,0.442629,-0.407313,-0.047193,-0.185675,-0.618204,0.418204,1.500000,0.763135,0.485827,-0.485827,0.000000,0.073188,-0.033998,-0.360884,-0.033469
56.320000,-0.269525,-0.673210,0.498888,1.471387,0.709494,0.441865,-0.411028,-0.053707,-0.178034,-0.613340,0.413340,1.500000,0.764954,0.486985,-0.486985,0.000000,0.073511,-0.033577,-0.359116,-0.032236
56.330000,-0.262412,-0.668777,0.494748,1.470959,0.712379,0.444238,-0.415274,-0.041034,-0.170376,-0.608465,0.408465,1.500000,0.766696,0.488094,-0.488094,0.000000,0.073792,-0.036233,-0.360120,-0.033345
56.340000,-0.255271,-0.664312,0.490588,1.470629,0.715320,0.448313,-0.415860,-0.031512,-0.162701,-0.603578,0.403578,1.500000,0.768361,0.489154,-0.489154,0.000000,0.074052,-0.040340,-0.362304,-0.034738
56.350000,-0.248101,-0.659827,0.486443,1.470228,0.718058,0.449838,-0.414948,-0.040662,-0.155009,-0.598682,0.398682,1.500000,0.769950,0.490165,-0.490165,0.000000,0.074336,-0.041983,-0.362201,-0.034024
56.360000,-0.240905,-0.655340,0.482291,1.469720,0.720590,0.449109,-0.417002,-0.051527,-0.147302,-0.593775,0.393775,1.500000,0.771461,0.491127,-0.491127,0.000000,0.074632,-0.041700,-0.360431,-0.032521
56.370000,-0.233684,-0.650844,0.478096,1.469254,0.723151,0.450101,-0.421130,-0.045449,-0.139580,-0.588859,0.388859,1.500000,0.772896,0.492041,-0.492041,0.000000,0.074899,-0.043252,-0.360361,-0.032780
56.380000,-0.226436,-0.646323,0.473869,1.468900,0.725798,0.453492,-0.422948,-0.033577,-0.131844,-0.583935,0.383935,1.500000,0.774253,0.492905,-0.492905,0.000000,0.075137,-0.047057,-0.362242,-0.034201
56.390000,-0.219163,-0.641780,0.469648,1.468538,0.728329,0.455801,-0.422190,-0.035978,-0.124095,-0.579001,0.379001,1.500000,0.775533,0.493719,-0.493719,0.000000,0.075384,-0.049746,-0.363025,-0.034276
56.400000,-0.211866,-0.637230,0.465432,1.468073,0.730644,0.455585,-0.422860,-0.047244,-0.116334,-0.574060,0.374060,1.500000,0.776735,0.494485,-0.494485,0.000000,0.075648,-0.050116,-0.361733,-0.032948
56.410000,-0.204546,-0.632677,0.461187,1.467593,0.732902,0.455682,-0.426200,-0.047482,-0.108561,-0.569112,0.369112,1.500000,0.777859,0.495201,-0.495201,0.000000,0.075898,-0.050976,-0.360943,-0.032519
56.420000,-0.197203,-0.628106,0.456905,1.467208,0.735233,0.458074,-0.428810,-0.036835,-0.100777,-0.564157,0.364157,1.500000,0.778906,0.495867,-0.495867,0.000000,0.076116,-0.054110,-0.362173,-0.033601
56.430000,-0.189837,-0.623514,0.452619,1.466863,0.737521,0.460641,-0.428700,-0.033698,-0.092983,-0.559195,0.359195,1.500000,0.779875,0.496484,-0.496484,0.000000,0.076329,-0.057366,-0.363425,-0.034219
56.440000,-0.182449,-0.618911,0.448341,1.466443,0.739620,0.461085,-0.428522,-0.042395,-0.085180,-0.554227,0.354227,1.500000,0.780765,0.497051,-0.497051,0.000000,0.076558,-0.058595,-0.362822,-0.033338
56.450000,-0.175040,-0.614307,0.444049,1.465972,0.741600,0.460799,-0.430762,-0.047043,-0.077368,-0.549254,0.349254,1.500000,0.781578,0.497568,-0.497568,0.000000,0.076783,-0.059251,-0.361747,-0.032520
56.460000,-0.167612,-0.609692,0.439723,1.465560,0.743609,0.462187,-0.433583,-0.039847,-0.069548,-0.544276,0.344276,1.500000,0.782313,0.498036,-0.498036,0.000000,0.076982,-0.061647,-0.362248,-0.033091
56.470000,-0.160164,-0.605058,0.435382,1.465213,0.745618,0.464543,-0.434252,-0.033507,-0.061722,-0.539293,0.339293,1.500000,0.782969,0.498454,-0.498454,0.000000,0.077165,-0.065001,-0.363549,-0.033934
